Cell,Mutation,MOI,dataSet,SCALING_timeRange,SCALING_intensityMin,SCALING_intensityMax,SCALING_intensityRange,DEC_dataInputName,DEC_intensityMaximum,DEC_threshold_minimum_for_intensity_maximum,DEC_test_minimum_for_intensity_maximum,DEC_intensityRange,DEC_threshold_intensity_range,DEC_test_intensity_range,DEC_decisonSteps,DEC_decision,SM_maximum_N_Estimate,SM_maximum_Std_Error,SM_maximum_t_value,SM_maximum_Pr_t,SM_slopeParam_N_Estimate,SM_slopeParam_Std_Error,SM_slopeParam_t_value,SM_slopeParam_Pr_t,SM_midPoint_N_Estimate,SM_midPoint_Std_Error,SM_midPoint_t_value,SM_midPoint_Pr_t,SM_residual_Sum_of_Squares,SM_log_likelihood,SM_AIC_value,SM_BIC_value,SM_isThisaFit,SM_startVector_maximum,SM_startVector_slopeParam,SM_startVector_midPoint,SM_model,SM_additionalParameters,SM_maximum_Estimate,SM_slopeParam_Estimate,SM_midPoint_Estimate,SM_dataInputName,SM_betterFit,SM_correctFit,SM_totalFit,SM_maximum_x,SM_maximum_y,SM_midPoint_x,SM_midPoint_y,SM_slope,SM_incrementTime,SM_startPoint_x,SM_startPoint_y,SM_reachMaximum_x,SM_reachMaximum_y,DSM_finalAsymptoteIntensityRatio_N_Estimate,DSM_finalAsymptoteIntensityRatio_Std_Error,DSM_finalAsymptoteIntensityRatio_t_value,DSM_finalAsymptoteIntensityRatio_Pr_t,DSM_maximum_N_Estimate,DSM_maximum_Std_Error,DSM_maximum_t_value,DSM_maximum_Pr_t,DSM_slope1Param_N_Estimate,DSM_slope1Param_Std_Error,DSM_slope1Param_t_value,DSM_slope1Param_Pr_t,DSM_midPoint1Param_N_Estimate,DSM_midPoint1Param_Std_Error,DSM_midPoint1Param_t_value,DSM_midPoint1Param_Pr_t,DSM_slope2Param_N_Estimate,DSM_slope2Param_Std_Error,DSM_slope2Param_t_value,DSM_slope2Param_Pr_t,DSM_midPointDistanceParam_N_Estimate,DSM_midPointDistanceParam_Std_Error,DSM_midPointDistanceParam_t_value,DSM_midPointDistanceParam_Pr_t,DSM_residual_Sum_of_Squares,DSM_log_likelihood,DSM_AIC_value,DSM_BIC_value,DSM_isThisaFit,DSM_startVector_finalAsymptoteIntensityRatio,DSM_startVector_maximum,DSM_startVector_slope1Param,DSM_startVector_midPoint1Param,DSM_startVector_slope2Param,DSM_startVector_midPointDistanceParam,DSM_model,DSM_additionalParameters,DSM_finalAsymptoteIntensityRatio_Estimate,DSM_maximum_Estimate,DSM_slope1Param_Estimate,DSM_midPoint1Param_Estimate,DSM_slope2Param_Estimate,DSM_midPointDistanceParam_Estimate,DSM_dataInputName,DSM_betterFit,DSM_correctFit,DSM_totalFit,DSM_maximum_x,DSM_maximum_y,DSM_midPoint1_x,DSM_midPoint1_y,DSM_midPoint2_x,DSM_midPoint2_y,DSM_slope1,DSM_slope2,DSM_finalAsymptoteIntensity,DSM_incrementTime,DSM_startPoint_x,DSM_startPoint_y,DSM_reachMaximum_x,DSM_reachMaximum_y,DSM_decrementTime,DSM_startDeclinePoint_x,DSM_startDeclinePoint_y,DSM_endDeclinePoint_x,DSM_endDeclinePoint_y,DEC_test_name,DEC_test_sm_modelCheck,DEC_test_dsm_modelCheck,DEC_test_dataScalingParameters,DEC_test_sigmoidalFit,DEC_test_doublesigmoidalFit,DEC_test_sigmoidalAdditionalParameters,DEC_test_doublesigmoidalAdditionalParameters,DEC_threshold_AIC,DEC_sigmoidalAIC,DEC_test_sigmoidalAIC,DEC_doublesigmoidalAIC,DEC_test_doublesigmoidalAIC,DEC_dsm_maximum_x,DEC_timeRange,DEC_test_dsm_maximum_x,DEC_sm_tmax_IntensityRatio,DEC_threshold_sm_tmax_IntensityRatio,DEC_test_sm_tmax_IntensityRatio,DEC_dsm_tmax_IntensityRatio,DEC_threshold_dsm_tmax_IntensityRatio,DEC_test_dsm_tmax_IntensityRatio,DEC_sm_startPoint_x,DEC_test_sm_startPoint_x,DEC_dsm_startPoint_x,DEC_test_dsm_startPoint_x,DEC_sm_startIntensity,DEC_threshold_t0_max_int,DEC_test_sm_startIntensity,DEC_dsm_startIntensity,DEC_test_dsm_startIntensity,COMB_maximum_x,COMB_maximum_y,COMB_midPoint1_x,COMB_midPoint1_y,COMB_midPoint2_x,COMB_midPoint2_y,COMB_slope1,COMB_slope2,COMB_finalAsymptoteIntensity,COMB_incrementTime,COMB_startPoint_x,COMB_startPoint_y,COMB_reachMaximum_x,COMB_reachMaximum_y,COMB_decrementTime,COMB_startDeclinePoint_x,COMB_startDeclinePoint_y,COMB_endDeclinePoint_x,COMB_endDeclinePoint_y,DSM_warning_reachMaximum_cor,DSM_warning_startDeclinePoint_cor
146,WT,50,SCV028,24,1.54808532323223e-15,3.72040156779345e-15,2.17231624456123e-15,146,3.72040156779345e-15,0.05,FALSE,2.17231624456123e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
147,WT,50,SCV028,24,1.25682608254254e-15,3.06350571351592e-15,1.80667963097338e-15,147,3.06350571351592e-15,0.05,FALSE,1.80667963097338e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
148,WT,50,SCV028,24,2.0385624046158e-15,3.70321421615314e-15,1.66465181153733e-15,148,3.70321421615314e-15,0.05,FALSE,1.66465181153733e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
149,WT,50,SCV028,24,1.63889954022598e-15,3.78989799930714e-15,2.15099845908117e-15,149,3.78989799930714e-15,0.05,FALSE,2.15099845908117e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
150,WT,50,SCV028,24,8.23772280932404e-16,0.204616968,0.204616967999999,150,0.204616968,0.05,TRUE,0.204616967999999,0.1,TRUE,1c_6_8,sigmoidal,0.987044171263236,0.0568426169523052,17.3645096616757,3.13764115927505e-20,36.3707830944267,4.48977275469512,8.10080711911141,5.77392591660646e-10,0.924443441139383,0.00503051241304565,183.767251769824,3.61937629997029e-60,0.0636351067232747,79.0751298807173,-150.150259761435,-143.10545929866,TRUE,0.96976476078853,113.904712895402,0.106414413626771,1,TRUE,0.201965985605956,1.51544929560111,22.1866425873452,150,4,20,22,NA,0.201965985605956,22.1866425873452,0.100982992802978,0.0765173026554827,2.63948124929734,20.8669019626965,0,23.5063832119939,0.201965985605956,0.00331344121752119,2771.18791777236,1.195675398363e-06,0.999999052412573,0.697151502978797,0.0667162917372908,10.4494941913735,1.36527956905389e-12,134.932335141313,55.1580667656078,2.44628470600144,0.0193077214786198,0.888297679385037,0.00516366487732217,172.028530218193,2.50979256438126e-55,0.01,349.853761089082,2.85833714317387e-05,0.999977347327354,0.63,7017404.39218421,8.97767842340219e-08,0.999999928850797,0.185125269073082,56.1159804475672,-98.2319608951344,-85.9035600852794,TRUE,0.57993405056186,0.979447583388537,134.366953990853,0.879521545879543,140.776446988871,0.134602947072126,1,TRUE,0.00331344121752119,0.142649026776165,5.62218063088802,21.3191443052409,0.000416666666666667,15.12,150,4,20,217,23.1343930791509,0.142649026776165,21.3189957213007,0.0713242479052212,21.319007916753,0.0713266939207253,0.200567835077307,0.200567839569316,0.000472659164959429,0.711225838984512,20.9633828018084,0,21.6746086407929,0.142649026776165,-0.708869218098496,23.1343930791509,0.142649026776165,20.9645733077038,0.000472659164959429,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-150.150259761435,TRUE,-98.2319608951344,TRUE,23.1343930791509,24,TRUE,0.939803195292765,0.85,TRUE,0.999857308835096,0.75,FALSE,20.8669019626965,TRUE,20.9633828018084,TRUE,5.04790660312514e-16,0.05,TRUE,1.26414167800468e-53,TRUE,NA,0.201965985605956,22.1866425873452,0.100982992802978,NA,NA,0.0765173026554827,NA,NA,2.63948124929734,20.8669019626965,0,23.5063832119939,0.201965985605956,NA,NA,NA,NA,NA,NA,TRUE
151,WT,50,SCV028,24,8.98549834274687e-16,0.946523802,0.946523801999999,151,0.946523802,0.05,TRUE,0.946523801999999,0.1,TRUE,1c_3a_8,double_sigmoidal,0.3,0.0519451061448506,5.77532749983108,9.78032653336538e-07,167.73299737681,1035.04572313327,0.162053707993741,0.872079406443523,0.211512709411538,0.0307363526547812,6.88151622240823,2.74297717895397e-08,3.98992136117832,-9.89964215757754,27.7992843151551,34.8440847779293,TRUE,1.14442571662366,30.0848924986529,0.157485664295964,1,TRUE,0.283957140600001,6.9888748907004,5.0763050258769,151,4,20,26,NA,0.283957140600001,5.0763050258769,0.1419785703,0.496135232493607,0.572338189273143,4.79013593124033,0,5.36247412051347,0.283957140600001,0,0.0238315611797839,0,1,0.714344608263527,0.0254857761167971,28.0291486902264,1.60247842541503e-26,36.540557236971,7.69860244872792,4.7463883841682,3.07975660621323e-05,0.251703842181682,0.00669055922879481,37.6207479187091,4.30322042119304e-31,67.9158852176739,19.1120491998007,3.55356374963612,0.00105856756977147,0.319099017221844,0.00877341729293966,36.3711204616513,1.45439709643852e-30,0.198211562807444,54.6474824331367,-95.2949648662734,-82.9665640564184,TRUE,0.439177774591371,1.24207293335348,137.726040785199,0.136227805307135,30.1843303342536,0.454597027017735,1,TRUE,0,0.676144174551795,1.52252321820713,6.04089221236037,2.82982855073641,7.65837641332425,151,2,20,44,10.8779363592906,0.676144174551795,6.03961475235484,0.338072436539426,13.6999505747272,0.338072087221303,0.257611845886259,-0.478800136719896,0,2.62466258966339,4.72728345752315,0,7.35194604718654,0.676144174551795,1.41216370401195,12.9938687227212,0.676144174551795,14.4060324267331,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,27.7992843151551,FALSE,-95.2949648662734,TRUE,10.8779363592906,24,TRUE,1,0.85,TRUE,2.19301313740228e-13,0.75,TRUE,4.79013593124033,TRUE,4.72728345752315,TRUE,1.11045383200583e-16,0.05,TRUE,6.85549522577443e-05,TRUE,10.8779363592906,0.676144174551795,6.03961475235484,0.338072436539426,13.6999505747272,0.338072087221303,0.257611845886259,-0.478800136719896,0,2.62466258966339,4.72728345752315,0,7.35194604718654,0.676144174551795,1.41216370401195,12.9938687227212,0.676144174551795,14.4060324267331,0,NA,NA
152,WT,50,SCV028,24,1.82167033489328e-15,1.678195728,1.678195728,152,1.678195728,0.05,TRUE,1.678195728,0.1,TRUE,1c_8_9,double_sigmoidal,0.441989058130805,0.0354666508111967,12.4621030749053,2.356736724227e-15,56.4051579417764,59.5494017411505,0.947199405746484,0.349224610379945,0.306243268801158,0.0213556740112072,14.3401359582679,2.34443296654568e-17,1.54386352053776,10.5142523929871,-13.0285047859743,-5.9837043232,TRUE,0.776367804966867,32.0414652449568,0.982597634096164,1,TRUE,0.741744149177862,2.35021491424068,7.3498384512278,152,5,20,26,NA,0.741744149177862,7.3498384512278,0.370872074588931,0.435814540487144,1.70197200935232,6.49885244655164,0,8.20082445590396,0.741744149177862,0.340979532932136,0.0384726669007986,8.86290346887955,1.10669190185615e-10,0.692254405455793,0.0300425257245542,23.0424835715461,1.53345080785116e-23,36.6241530169615,9.21356498278503,3.97502520309906,0.00031379493576374,0.333939598916327,0.0080042438846904,41.7203178372724,1.02119005164517e-32,41.3354364203892,17.3430791562782,2.3833966303167,0.0223994079906042,0.331911925442383,0.015391711585825,21.5643285408271,1.51020808970472e-22,0.258787447701327,48.9140322779687,-83.8280645559374,-71.4996637460825,TRUE,0.283249549567699,0.521102651953697,117.857453975095,0.208014616537839,49.6610121479677,0.322620131897274,1,TRUE,0.340979532932136,1.16173838592509,1.52600637570673,8.01455037399185,1.72230985084955,7.9658862106172,152,2,20,38,12.2008898359514,1.16173838592509,8.01040685442345,0.580869191171868,15.9841030544178,0.778933697277031,0.444605147738771,-0.330691932370897,0.396129012222071,2.61296656557759,6.70392357163466,0,9.31689013721225,1.16173838592509,2.31517402984095,14.8265160394973,1.16173838592509,17.1416900693383,0.396129012222071,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-13.0285047859743,TRUE,-83.8280645559374,TRUE,12.2008898359514,24,TRUE,1,0.85,TRUE,0.340980196252901,0.75,TRUE,6.49885244655164,TRUE,6.70392357163466,TRUE,2.33550901146337e-08,0.05,TRUE,5.68786982323896e-06,TRUE,12.2008898359514,1.16173838592509,8.01040685442345,0.580869191171868,15.9841030544178,0.778933697277031,0.444605147738771,-0.330691932370897,0.396129012222071,2.61296656557759,6.70392357163466,0,9.31689013721225,1.16173838592509,2.31517402984095,14.8265160394973,1.16173838592509,17.1416900693383,0.396129012222071,NA,NA
153,WT,50,SCV028,24,1.79733859376516e-15,3.16639354498126e-15,1.36905495121609e-15,153,3.16639354498126e-15,0.05,FALSE,1.36905495121609e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
154,WT,50,SCV028,24,1.12803933957592e-15,3.03310058083385e-15,1.90506124125794e-15,154,3.03310058083385e-15,0.05,FALSE,1.90506124125794e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
155,WT,50,SCV028,24,1.41278538506012e-15,0.425868678,0.425868677999999,155,0.425868678,0.05,TRUE,0.425868677999999,0.1,TRUE,1c_8_9,double_sigmoidal,0.597050503555233,0.0190901400821735,31.2753338102931,9.80554273856456e-30,54.0236352906191,20.0044977000898,2.70057444583457,0.0100989686777601,0.430349522549517,0.00783066470639547,54.9569594261955,2.67256632901109e-39,0.358442745629437,41.9101518062704,-75.8203036125408,-68.7755031497665,TRUE,0.855759158637375,49.3972859002673,0.179220813307911,1,TRUE,0.254265108648302,2.2509848037758,10.3283885411884,155,4,20,24,NA,0.254265108648302,10.3283885411884,0.127132554324151,0.143086723924432,1.77700000163946,9.43988854036867,0,11.2168885420081,0.254265108648302,0.749361418008452,0.0403930719267741,18.5517313307321,2.494555847978e-20,0.699935195868614,0.0260459744055311,26.8730662547213,7.09143145480993e-26,38.4156182401319,8.37939127511567,4.58453567554663,5.05087339184933e-05,0.44260502149102,0.00659790773664966,67.0826327310496,3.00580093750182e-40,180,370.971347070194,0.485212675915752,0.630386175401707,0.280882262423926,0.0168752584286625,16.644619909752,9.07975999206278e-19,0.194475789857649,55.0565689039413,-96.1131378078826,-83.7847369980276,TRUE,0.506512499880046,1.06356333224103,32.3279977193801,0.358675576609094,110.351204702912,0.17737563692499,1,TRUE,0.749361418008452,0.298080476550238,1.6006507600055,10.6225205157845,7.5,6.74117429817423,155,4,20,58,16.0085553888236,0.298080476550238,10.6222455229539,0.149040040976841,17.3637579806267,0.260723796365309,0.11930677913131,-0.140108653353769,0.223370008588321,2.49843704373385,9.373027001087,0,11.8714640448209,0.298080476550238,0.533232360554315,17.0971418003496,0.298080476550238,17.6303741609039,0.223370008588321,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-75.8203036125408,TRUE,-96.1131378078826,TRUE,16.0085553888236,24,TRUE,0.999999999999957,0.85,TRUE,0.749361418008452,0.75,TRUE,9.43988854036867,TRUE,9.373027001087,TRUE,2.03401678073342e-11,0.05,TRUE,1.23067423369932e-08,TRUE,16.0085553888236,0.298080476550238,10.6222455229539,0.149040040976841,17.3637579806267,0.260723796365309,0.11930677913131,-0.140108653353769,0.223370008588321,2.49843704373385,9.373027001087,0,11.8714640448209,0.298080476550238,0.533232360554315,17.0971418003496,0.298080476550238,17.6303741609039,0.223370008588321,NA,NA
156,WT,50,SCV028,24,1.64252963923384e-15,2.87115834462922e-15,1.22862870539539e-15,156,2.87115834462922e-15,0.05,FALSE,1.22862870539539e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
157,WT,50,SCV028,24,1.15145226370543e-15,2.99198787505273e-15,1.8405356113473e-15,157,2.99198787505273e-15,0.05,FALSE,1.8405356113473e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
158,WT,50,SCV028,24,1.67400330232456e-15,3.32859605862293e-15,1.65459275629837e-15,158,3.32859605862293e-15,0.05,FALSE,1.65459275629837e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
159,WT,50,SCV028,24,1.51745647073258e-15,0.609606083,0.609606082999999,159,0.609606083,0.05,TRUE,0.609606082999999,0.1,TRUE,1c_6_8,sigmoidal,0.802967121047521,0.0164523227118276,48.8056996639307,2.87984408266085e-37,34.83707330559,6.99801349100691,4.97813748864,1.26941199205119e-05,0.34552030753692,0.00660198142025433,52.3358497309448,1.83862667967268e-38,0.290905043523894,46.3987506430966,-84.7975012861932,-77.752700823419,TRUE,1.27943560006097,174.503885679138,0.304323233098257,1,TRUE,0.489493641439566,1.45154472106625,8.29248738088609,159,4,20,25,NA,0.489493641439566,8.29248738088609,0.244746820719783,0.177630477806774,2.75568498989253,6.91464488593982,0,9.67032987583235,0.489493641439566,0.797357563468727,55.7334658075983,0.0143066208410822,0.988662224627365,0.802216012816614,0.0321310984377731,24.9669650843164,9.39042208712504e-25,34.3522588619266,9.24780699391598,3.7146383877309,0.000668830319268231,0.343964635341831,0.0118329956276396,29.0682635374591,4.41180831855052e-27,0.01,90.6179090234166,0.000110353462221423,0.999912543527058,0.485684802569838,1807455.0164266,2.68711972445131e-07,0.999999787042464,0.292316858069852,46.2946596549306,-78.5893193098613,-66.2609185000064,TRUE,0.596073886845261,1.00393832372501,52.4454978435999,0.432383682450745,35.3314200568944,0.468294167174026,1,TRUE,0.797357563468727,0.489035761293014,1.43134411924694,8.25515124820393,0.000416666666666667,11.6564352616761,159,5,17,500,14.428206644837,0.489035761293014,8.25315511286991,0.244517880600482,2653.3924186087,0.439486062144468,0.175193791059995,-1.54791337155421e-05,0.389936363073672,2.79139893220043,6.85745564676969,0,9.64885457897012,0.489035761293014,6402.12818368769,14.428206644837,0.489035761293014,5854.45651045255,0.389936363073672,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-84.7975012861932,TRUE,-78.5893193098613,TRUE,14.428206644837,24,TRUE,0.999999999874681,0.85,TRUE,0.999625780173441,0.75,FALSE,6.91464488593982,TRUE,6.85745564676969,TRUE,2.89853242111843e-06,0.05,TRUE,3.6232255697549e-06,TRUE,NA,0.489493641439566,8.29248738088609,0.244746820719783,NA,NA,0.177630477806774,NA,NA,2.75568498989253,6.91464488593982,0,9.67032987583235,0.489493641439566,NA,NA,NA,NA,NA,NA,TRUE
160,WT,50,SCV028,24,2.04904229106382e-15,3.70056998697575e-15,1.65152769591194e-15,160,3.70056998697575e-15,0.05,FALSE,1.65152769591194e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
