Cell,Mutation,MOI,dataSet,SCALING_timeRange,SCALING_intensityMin,SCALING_intensityMax,SCALING_intensityRange,DEC_dataInputName,DEC_intensityMaximum,DEC_threshold_minimum_for_intensity_maximum,DEC_test_minimum_for_intensity_maximum,DEC_intensityRange,DEC_threshold_intensity_range,DEC_test_intensity_range,DEC_decisonSteps,DEC_decision,SM_maximum_N_Estimate,SM_maximum_Std_Error,SM_maximum_t_value,SM_maximum_Pr_t,SM_slopeParam_N_Estimate,SM_slopeParam_Std_Error,SM_slopeParam_t_value,SM_slopeParam_Pr_t,SM_midPoint_N_Estimate,SM_midPoint_Std_Error,SM_midPoint_t_value,SM_midPoint_Pr_t,SM_residual_Sum_of_Squares,SM_log_likelihood,SM_AIC_value,SM_BIC_value,SM_isThisaFit,SM_startVector_maximum,SM_startVector_slopeParam,SM_startVector_midPoint,SM_model,SM_additionalParameters,SM_maximum_Estimate,SM_slopeParam_Estimate,SM_midPoint_Estimate,SM_dataInputName,SM_betterFit,SM_correctFit,SM_totalFit,SM_maximum_x,SM_maximum_y,SM_midPoint_x,SM_midPoint_y,SM_slope,SM_incrementTime,SM_startPoint_x,SM_startPoint_y,SM_reachMaximum_x,SM_reachMaximum_y,DSM_finalAsymptoteIntensityRatio_N_Estimate,DSM_finalAsymptoteIntensityRatio_Std_Error,DSM_finalAsymptoteIntensityRatio_t_value,DSM_finalAsymptoteIntensityRatio_Pr_t,DSM_maximum_N_Estimate,DSM_maximum_Std_Error,DSM_maximum_t_value,DSM_maximum_Pr_t,DSM_slope1Param_N_Estimate,DSM_slope1Param_Std_Error,DSM_slope1Param_t_value,DSM_slope1Param_Pr_t,DSM_midPoint1Param_N_Estimate,DSM_midPoint1Param_Std_Error,DSM_midPoint1Param_t_value,DSM_midPoint1Param_Pr_t,DSM_slope2Param_N_Estimate,DSM_slope2Param_Std_Error,DSM_slope2Param_t_value,DSM_slope2Param_Pr_t,DSM_midPointDistanceParam_N_Estimate,DSM_midPointDistanceParam_Std_Error,DSM_midPointDistanceParam_t_value,DSM_midPointDistanceParam_Pr_t,DSM_residual_Sum_of_Squares,DSM_log_likelihood,DSM_AIC_value,DSM_BIC_value,DSM_isThisaFit,DSM_startVector_finalAsymptoteIntensityRatio,DSM_startVector_maximum,DSM_startVector_slope1Param,DSM_startVector_midPoint1Param,DSM_startVector_slope2Param,DSM_startVector_midPointDistanceParam,DSM_model,DSM_additionalParameters,DSM_finalAsymptoteIntensityRatio_Estimate,DSM_maximum_Estimate,DSM_slope1Param_Estimate,DSM_midPoint1Param_Estimate,DSM_slope2Param_Estimate,DSM_midPointDistanceParam_Estimate,DSM_dataInputName,DSM_betterFit,DSM_correctFit,DSM_totalFit,DSM_maximum_x,DSM_maximum_y,DSM_midPoint1_x,DSM_midPoint1_y,DSM_midPoint2_x,DSM_midPoint2_y,DSM_slope1,DSM_slope2,DSM_finalAsymptoteIntensity,DSM_incrementTime,DSM_startPoint_x,DSM_startPoint_y,DSM_reachMaximum_x,DSM_reachMaximum_y,DSM_decrementTime,DSM_startDeclinePoint_x,DSM_startDeclinePoint_y,DSM_endDeclinePoint_x,DSM_endDeclinePoint_y,DEC_test_name,DEC_test_sm_modelCheck,DEC_test_dsm_modelCheck,DEC_test_dataScalingParameters,DEC_test_sigmoidalFit,DEC_test_doublesigmoidalFit,DEC_test_sigmoidalAdditionalParameters,DEC_test_doublesigmoidalAdditionalParameters,DEC_threshold_AIC,DEC_sigmoidalAIC,DEC_test_sigmoidalAIC,DEC_doublesigmoidalAIC,DEC_test_doublesigmoidalAIC,DEC_dsm_maximum_x,DEC_timeRange,DEC_test_dsm_maximum_x,DEC_sm_tmax_IntensityRatio,DEC_threshold_sm_tmax_IntensityRatio,DEC_test_sm_tmax_IntensityRatio,DEC_dsm_tmax_IntensityRatio,DEC_threshold_dsm_tmax_IntensityRatio,DEC_test_dsm_tmax_IntensityRatio,DEC_sm_startPoint_x,DEC_test_sm_startPoint_x,DEC_dsm_startPoint_x,DEC_test_dsm_startPoint_x,DEC_sm_startIntensity,DEC_threshold_t0_max_int,DEC_test_sm_startIntensity,DEC_dsm_startIntensity,DEC_test_dsm_startIntensity,COMB_maximum_x,COMB_maximum_y,COMB_midPoint1_x,COMB_midPoint1_y,COMB_midPoint2_x,COMB_midPoint2_y,COMB_slope1,COMB_slope2,COMB_finalAsymptoteIntensity,COMB_incrementTime,COMB_startPoint_x,COMB_startPoint_y,COMB_reachMaximum_x,COMB_reachMaximum_y,COMB_decrementTime,COMB_startDeclinePoint_x,COMB_startDeclinePoint_y,COMB_endDeclinePoint_x,COMB_endDeclinePoint_y,DSM_warning_startDeclinePoint_cor,DSM_warning_reachMaximum_cor
1033,WT,50,SCV038,24,8.50725374493748e-16,0.102994849,0.102994848999999,1033,0.102994849,0.05,TRUE,0.102994848999999,0.1,TRUE,1c_3a_3b_7,ambiguous,0.3,42637374993.7737,7.03608043515363e-12,0.999999999994421,105.147093942089,131767552.209585,7.97974100443526e-07,0.999999367275284,1.10193653163109,1351832092.59466,8.15143047474239e-10,0.999999999353662,1.71000662098939,8.31675484735079,-8.63350969470157,-1.58870923192732,TRUE,1.38933950867504,105.146756738392,1.11055129750865,1,TRUE,0.0308984547000006,4.38112891425372,26.4464767591461,1033,3,20,20,NA,0.0308984547000006,26.4464767591461,0.0154492273500003,0.0338425283229828,0.913006688067603,25.9899734151123,0,26.9029801031799,0.0308984547000006,0,0.13861422553398,0,1,0.3,0.225705199453638,1.32916743046331,0.191930965496306,113.321389048265,435.62845405304,0.260133120309143,0.796203284494146,0.331599781296674,0.0707360026754784,4.68785015769101,3.68452339005422e-05,180,2679.23047827538,0.0671834698281971,0.94679738173559,0.04,0.147263244742846,0.271622427373842,0.78742221560759,1.84928417284585,6.63327500138222,0.733449997235553,13.0618508070905,TRUE,0.868399945087731,0.353883587568998,115.528114406813,0.280626093267929,150.68911228301,0.255195150533691,1,TRUE,0,0.0308984547000006,4.72172454367772,7.95839475112017,7.5,0.96,1033,3,20,59,8.50781069885516,0.0308984547000006,7.91163194872903,0.0154492402566787,8.94569542303613,0.0154491403099311,0.0404230613327769,-0.0631619308291206,0,0.764376909646542,7.52944349390576,0,8.2938204035523,0.0308984547000006,0.489194270890702,8.70109828759077,0.0308984547000006,9.19029255848148,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-8.63350969470157,FALSE,0.733449997235553,FALSE,8.50781069885516,24,TRUE,2.21349621276742e-05,0.85,FALSE,8.45048678109266e-50,0.75,TRUE,25.9899734151123,TRUE,7.52944349390576,TRUE,1.4798662617621e-52,0.05,TRUE,1.66386549541789e-18,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1034,WT,50,SCV038,24,1.20540873752441e-15,3.04274922802579e-15,1.83734049050137e-15,1034,3.04274922802579e-15,0.05,FALSE,1.83734049050137e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1035,WT,50,SCV038,24,1.45773272699211e-15,3.0415851572575e-15,1.5838524302654e-15,1035,3.0415851572575e-15,0.05,FALSE,1.5838524302654e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1036,WT,50,SCV038,24,2.28456650311593e-15,1.592143986,1.592143986,1036,1.592143986,0.05,TRUE,1.592143986,0.1,TRUE,1c_3a_8,double_sigmoidal,0.48228645799202,0.0488887193131362,9.86498449474482,2.85405867007128e-12,70.0689727172444,103.113937414453,0.679529600694145,0.500716073201936,0.332059173296178,0.0238518225947192,13.9217526030776,6.3179158644195e-17,2.87302389881238,-2.83890405555226,13.6778081111045,20.7226085738788,TRUE,0.511718663480133,150.367345712045,0.625343519749586,1,TRUE,0.767869483621238,2.91954052988518,7.96942015910827,1036,4,20,27,NA,0.767869483621238,7.96942015910827,0.383934741810619,0.560456519773552,1.37007859937375,7.28438085942139,0,8.65445945879515,0.767869483621238,0.0938837389442335,0.0357101910730388,2.62904611045657,0.0123979280212082,0.72313128072127,0.0197890471680866,36.5419959121351,1.22844040041431e-30,44.4883178893419,10.0643144806914,4.42040220172906,8.31182978699528e-05,0.352857586474312,0.00584102603406029,60.4102060865201,1.40147221273132e-38,80.9570461842361,27.6558863490622,2.92729891793836,0.0058177993308839,0.432055013290404,0.00787255240595599,54.8811860513666,4.70311169798656e-37,0.211478057444651,53.2545772730783,-92.5091545461567,-80.1807537363017,TRUE,0.652898421278223,1.20615173662081,71.9190913071274,0.362775013397913,59.0593659511348,0.512342517760117,1,TRUE,0.0938837389442335,1.15132911968885,1.85367991205591,8.46858207538348,3.3732102576765,10.3693203189697,1036,2,20,42,15.0461518754698,1.15132911968885,8.46858719613866,0.575671813747473,18.8379005158712,0.629715848587799,0.533553106198588,-0.879772214063915,0.108091082511762,2.15785290407498,7.38966074410117,0,9.54751364817615,1.15132911968885,1.18580471228806,18.2449981597272,1.15132911968885,19.4308028720152,0.108091082511762,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,13.6778081111045,FALSE,-92.5091545461567,TRUE,15.0461518754698,24,TRUE,1,0.85,TRUE,0.0938837637690895,0.75,TRUE,7.28438085942139,TRUE,7.38966074410117,TRUE,6.03306615654388e-11,0.05,TRUE,1.75238883908164e-07,TRUE,15.0461518754698,1.15132911968885,8.46858719613866,0.575671813747473,18.8379005158712,0.629715848587799,0.533553106198588,-0.879772214063915,0.108091082511762,2.15785290407498,7.38966074410117,0,9.54751364817615,1.15132911968885,1.18580471228806,18.2449981597272,1.15132911968885,19.4308028720152,0.108091082511762,NA,NA
1037,WT,50,SCV038,24,6.05752189747058e-16,2.89173552029766e-15,2.2859833305506e-15,1037,2.89173552029766e-15,0.05,FALSE,2.2859833305506e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1038,WT,50,SCV038,24,1.20324021417648e-15,1.518085918,1.518085918,1038,1.518085918,0.05,TRUE,1.518085918,0.1,TRUE,1c_6_8,sigmoidal,0.855304932376082,0.0121997328447213,70.1084969041892,1.7371831715399e-43,19.8247147939049,1.87943370118914,10.5482384302046,4.05184203601138e-13,0.405693207825202,0.00552415437670058,73.4398751664705,2.75084250789275e-44,0.120002694290733,65.436628866242,-122.873257732484,-115.82845726971,TRUE,1,1,0.33,1,TRUE,1.29842637343607,0.826029783079372,9.73663698780484,1038,1,20,30,NA,1.29842637343607,9.73663698780484,0.649213186718036,0.268134713898484,4.84244040824815,7.31541678368077,0,12.1578571919289,1.29842637343607,0.938808886011621,0.0806466440364684,11.6410161542133,6.23519066561143e-14,0.859633471963914,0.0135354072732458,63.5099819761667,2.23871638817099e-39,19.5795471930548,1.90564793910941,10.2744829153517,2.18183038723787e-12,0.406557494023872,0.00575989650735555,70.5841664871386,4.64027319668211e-41,180,1618.09652839568,0.111241818297742,0.91202586117659,0.570274179086409,0.0325144705464261,17.5390885812561,1.61875094800459e-19,0.116675501216353,66.0411574230371,-118.082314846074,-105.753914036219,TRUE,0.197735415305942,0.300667877029628,66.7686256252718,0.964179131505079,137.173770518072,0.629706740293186,1,TRUE,0.938808886011621,1.30499746842987,0.815814466377283,9.75737985657294,7.5,13.6865802980738,1038,3,20,113,21.8343650403671,1.30499746842987,9.75723545511424,0.652498357967322,23.4439738612783,1.26507005554936,0.26617447723698,-0.149732869801171,1.22514321958463,4.90278963624301,7.30584063699274,0,12.2086302732357,1.30499746842987,0.533311416199239,23.1773181531787,1.30499746842987,23.7106295693779,1.22514321958463,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-122.873257732484,TRUE,-118.082314846074,TRUE,21.8343650403671,24,TRUE,0.99999235891001,0.85,TRUE,0.939739810546274,0.75,FALSE,7.31541678368077,TRUE,7.30584063699274,TRUE,0.000417210168816357,0.05,TRUE,0.000455415107448125,TRUE,NA,1.29842637343607,9.73663698780484,0.649213186718036,NA,NA,0.268134713898484,NA,NA,4.84244040824815,7.31541678368077,0,12.1578571919289,1.29842637343607,NA,NA,NA,NA,NA,NA,NA
1039,WT,50,SCV038,24,1.27007947025821e-15,2.75606982260942e-15,1.48599035235122e-15,1039,2.75606982260942e-15,0.05,FALSE,1.48599035235122e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1040,WT,50,SCV038,24,2.50467393571511e-15,3.87449054866563e-15,1.36981661295053e-15,1040,3.87449054866563e-15,0.05,FALSE,1.36981661295053e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1041,WT,50,SCV038,24,3.90496630308218e-16,2.90176922033075e-15,2.51127259002253e-15,1041,2.90176922033075e-15,0.05,FALSE,2.51127259002253e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1042,WT,50,SCV038,24,6.08994681204669e-16,2.66776652001776e-15,2.05877183881309e-15,1042,2.66776652001776e-15,0.05,FALSE,2.05877183881309e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1043,WT,50,SCV038,24,7.85607947959565e-16,1.314961278,1.314961278,1043,1.314961278,0.05,TRUE,1.314961278,0.1,TRUE,1c_3a_8,double_sigmoidal,0.680743378579043,0.0459638552259826,14.8104064646481,7.87482698274356e-18,44.4839009635862,33.318836408279,1.33509767323486,0.189393387191007,0.359514755782585,0.0192444863395648,18.6814420213159,2.30606575518665e-21,2.30626849409011,1.88538232992815,4.22923534014371,11.274035802918,TRUE,1.41060322802514,92.3559078147775,0.697602256354876,1,TRUE,0.895151183086337,1.85349587348276,8.62835413878205,1043,5,20,26,NA,0.895151183086337,8.62835413878205,0.447575591543168,0.414789755998433,2.15808411403901,7.54931208176254,0,9.70739619580155,0.895151183086337,0.0739955067880554,0.0895802396377153,0.826024881015183,0.414084793066161,0.796386644474061,0.026710055246478,29.8159864187878,1.78972571974732e-27,34.1756374943128,9.75927198853653,3.50186341096512,0.00122467284506184,0.369856316712322,0.00959185472859867,38.55941600216,1.76758337194333e-31,150.09489766405,114.976950879416,1.3054346676967,0.199804454748343,0.551719183857842,0.0113062755961363,48.7976061760232,3.42913949389155e-35,0.53467168863461,33.3126468706458,-52.6252937412917,-40.2968929314367,TRUE,0.863640314200893,0.843207087088376,132.34108909287,0.393805510734674,131.812896055558,0.365401302704122,1,TRUE,0.0739955067880554,1.04721759979974,1.42398489559637,8.87655160109573,6.25395406933543,13.2412604125882,1043,4,20,65,19.4693606243896,1.04721759979974,8.87655170941953,0.523609021099281,22.1178117198135,0.56235410825837,0.37280563986164,-1.51615941920517,0.0774893970145529,2.80901758940235,7.47204291471835,0,10.2810605041207,1.04721759979974,0.639595144482603,21.7980141475722,1.04721759979974,22.4376092920548,0.0774893970145529,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,4.22923534014371,FALSE,-52.6252937412917,TRUE,19.4693606243896,24,TRUE,0.999999999999577,0.85,TRUE,0.0740026596301256,0.75,TRUE,7.54931208176254,TRUE,7.47204291471835,TRUE,1.0148228762275e-07,0.05,TRUE,3.39250640531017e-06,TRUE,19.4693606243896,1.04721759979974,8.87655170941953,0.523609021099281,22.1178117198135,0.56235410825837,0.37280563986164,-1.51615941920517,0.0774893970145529,2.80901758940235,7.47204291471835,0,10.2810605041207,1.04721759979974,0.639595144482603,21.7980141475722,1.04721759979974,22.4376092920548,0.0774893970145529,NA,NA
1044,WT,50,SCV038,24,1.30876079080626e-15,3.26137272729538e-15,1.95261193648912e-15,1044,3.26137272729538e-15,0.05,FALSE,1.95261193648912e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1045,WT,50,SCV038,24,1.16047598017845e-15,2.7701581441192e-15,1.60968216394074e-15,1045,2.7701581441192e-15,0.05,FALSE,1.60968216394074e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1046,WT,50,SCV038,24,1.44803076999728e-15,2.027912019,2.027912019,1046,2.027912019,0.05,TRUE,2.027912019,0.1,TRUE,1c_6_8,sigmoidal,0.809561935581807,0.0198185991707157,40.8485952315959,3.10059467708049e-34,14.9881169261073,1.95710595663429,7.65830632485679,2.30993607055399e-09,0.437305475525081,0.010146074727978,43.1009515748197,3.79563816560794e-35,0.248221838565363,49.8102426392522,-91.6204852785043,-84.5756848157301,TRUE,0.490910893119872,110.419407602972,0.0527282414934598,1,TRUE,1.64172037929125,0.624504871921137,10.495331412602,1046,3,20,25,NA,1.64172037929125,10.495331412602,0.820860189645625,0.256315593799901,6.40507413127935,7.29279434696228,0,13.6978684782416,1.64172037929125,0.836169975939587,0.0537398971751669,15.5595752856405,8.1145617128926e-18,0.851501339825041,0.0232239991967369,36.6647162106638,1.08865555661268e-30,13.0232355972333,1.51739494228528,8.58262752452537,2.48683102485355e-10,0.451263211525751,0.010693758154846,42.1987485588736,6.75396466651293e-33,180,526.294696168815,0.342013706978843,0.734275692363266,0.470625676993729,0.0230883535588877,20.3836828725522,1.03592436167091e-21,0.195879428864439,54.9019488693395,-95.8038977386789,-83.475496928824,TRUE,0.445417752955109,0.64853252498433,91.1262679557921,0.446782023503911,61.7652726527909,0.470247226420324,1,TRUE,0.836169975939587,1.7267698012258,0.542634816551386,10.830317076618,7.5,11.2950162478495,1046,5,20,70,21.0365353795956,1.7267698012258,10.8148326419219,0.863384715081794,22.1258795796937,1.5853191205799,0.235235433238926,-0.531342458944447,1.44387306314419,7.34060246558153,7.14453140913115,0,14.4851338747127,1.7267698012258,0.532418844606574,21.8596701573905,1.7267698012258,22.392089001997,1.44387306314419,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-91.6204852785043,TRUE,-95.8038977386789,TRUE,21.0365353795956,24,TRUE,0.999782638504294,0.85,TRUE,0.836170104675295,0.75,FALSE,7.29279434696228,TRUE,7.14453140913115,TRUE,0.00233425209634642,0.05,TRUE,0.00484773187877902,TRUE,NA,1.64172037929125,10.495331412602,0.820860189645625,NA,NA,0.256315593799901,NA,NA,6.40507413127935,7.29279434696228,0,13.6978684782416,1.64172037929125,NA,NA,NA,NA,NA,NA,NA
