Cell,Mutation,MOI,dataSet,SCALING_timeRange,SCALING_intensityMin,SCALING_intensityMax,SCALING_intensityRange,DEC_dataInputName,DEC_intensityMaximum,DEC_threshold_minimum_for_intensity_maximum,DEC_test_minimum_for_intensity_maximum,DEC_intensityRange,DEC_threshold_intensity_range,DEC_test_intensity_range,DEC_decisonSteps,DEC_decision,SM_maximum_N_Estimate,SM_maximum_Std_Error,SM_maximum_t_value,SM_maximum_Pr_t,SM_slopeParam_N_Estimate,SM_slopeParam_Std_Error,SM_slopeParam_t_value,SM_slopeParam_Pr_t,SM_midPoint_N_Estimate,SM_midPoint_Std_Error,SM_midPoint_t_value,SM_midPoint_Pr_t,SM_residual_Sum_of_Squares,SM_log_likelihood,SM_AIC_value,SM_BIC_value,SM_isThisaFit,SM_startVector_maximum,SM_startVector_slopeParam,SM_startVector_midPoint,SM_model,SM_additionalParameters,SM_maximum_Estimate,SM_slopeParam_Estimate,SM_midPoint_Estimate,SM_dataInputName,SM_betterFit,SM_correctFit,SM_totalFit,SM_maximum_x,SM_maximum_y,SM_midPoint_x,SM_midPoint_y,SM_slope,SM_incrementTime,SM_startPoint_x,SM_startPoint_y,SM_reachMaximum_x,SM_reachMaximum_y,DSM_finalAsymptoteIntensityRatio_N_Estimate,DSM_finalAsymptoteIntensityRatio_Std_Error,DSM_finalAsymptoteIntensityRatio_t_value,DSM_finalAsymptoteIntensityRatio_Pr_t,DSM_maximum_N_Estimate,DSM_maximum_Std_Error,DSM_maximum_t_value,DSM_maximum_Pr_t,DSM_slope1Param_N_Estimate,DSM_slope1Param_Std_Error,DSM_slope1Param_t_value,DSM_slope1Param_Pr_t,DSM_midPoint1Param_N_Estimate,DSM_midPoint1Param_Std_Error,DSM_midPoint1Param_t_value,DSM_midPoint1Param_Pr_t,DSM_slope2Param_N_Estimate,DSM_slope2Param_Std_Error,DSM_slope2Param_t_value,DSM_slope2Param_Pr_t,DSM_midPointDistanceParam_N_Estimate,DSM_midPointDistanceParam_Std_Error,DSM_midPointDistanceParam_t_value,DSM_midPointDistanceParam_Pr_t,DSM_residual_Sum_of_Squares,DSM_log_likelihood,DSM_AIC_value,DSM_BIC_value,DSM_isThisaFit,DSM_startVector_finalAsymptoteIntensityRatio,DSM_startVector_maximum,DSM_startVector_slope1Param,DSM_startVector_midPoint1Param,DSM_startVector_slope2Param,DSM_startVector_midPointDistanceParam,DSM_model,DSM_additionalParameters,DSM_finalAsymptoteIntensityRatio_Estimate,DSM_maximum_Estimate,DSM_slope1Param_Estimate,DSM_midPoint1Param_Estimate,DSM_slope2Param_Estimate,DSM_midPointDistanceParam_Estimate,DSM_dataInputName,DSM_betterFit,DSM_correctFit,DSM_totalFit,DSM_maximum_x,DSM_maximum_y,DSM_midPoint1_x,DSM_midPoint1_y,DSM_midPoint2_x,DSM_midPoint2_y,DSM_slope1,DSM_slope2,DSM_finalAsymptoteIntensity,DSM_incrementTime,DSM_startPoint_x,DSM_startPoint_y,DSM_reachMaximum_x,DSM_reachMaximum_y,DSM_decrementTime,DSM_startDeclinePoint_x,DSM_startDeclinePoint_y,DSM_endDeclinePoint_x,DSM_endDeclinePoint_y,DEC_test_name,DEC_test_sm_modelCheck,DEC_test_dsm_modelCheck,DEC_test_dataScalingParameters,DEC_test_sigmoidalFit,DEC_test_doublesigmoidalFit,DEC_test_sigmoidalAdditionalParameters,DEC_test_doublesigmoidalAdditionalParameters,DEC_threshold_AIC,DEC_sigmoidalAIC,DEC_test_sigmoidalAIC,DEC_doublesigmoidalAIC,DEC_test_doublesigmoidalAIC,DEC_dsm_maximum_x,DEC_timeRange,DEC_test_dsm_maximum_x,DEC_sm_tmax_IntensityRatio,DEC_threshold_sm_tmax_IntensityRatio,DEC_test_sm_tmax_IntensityRatio,DEC_dsm_tmax_IntensityRatio,DEC_threshold_dsm_tmax_IntensityRatio,DEC_test_dsm_tmax_IntensityRatio,DEC_sm_startPoint_x,DEC_test_sm_startPoint_x,DEC_dsm_startPoint_x,DEC_test_dsm_startPoint_x,DEC_sm_startIntensity,DEC_threshold_t0_max_int,DEC_test_sm_startIntensity,DEC_dsm_startIntensity,DEC_test_dsm_startIntensity,COMB_maximum_x,COMB_maximum_y,COMB_midPoint1_x,COMB_midPoint1_y,COMB_midPoint2_x,COMB_midPoint2_y,COMB_slope1,COMB_slope2,COMB_finalAsymptoteIntensity,COMB_incrementTime,COMB_startPoint_x,COMB_startPoint_y,COMB_reachMaximum_x,COMB_reachMaximum_y,COMB_decrementTime,COMB_startDeclinePoint_x,COMB_startDeclinePoint_y,COMB_endDeclinePoint_x,COMB_endDeclinePoint_y,DSM_warning_startDeclinePoint_cor,DSM_warning_reachMaximum_cor
941,WT,500,SCV037,24,1.10184469028842e-15,0.247280004,0.247280003999999,941,0.247280004,0.05,TRUE,0.247280003999999,0.1,TRUE,1c_6_8,sigmoidal,0.854028462773771,0.0167453479622704,51.000938571,5.09176066605373e-38,78.6935214814524,25.2516792495218,3.11636785434548,0.003383023988233,0.25360761396238,0.0046188322535628,54.9073012484391,2.76969455456768e-39,0.382237872333201,40.5282570368346,-73.0565140736692,-66.0117136108949,TRUE,1.47359020449221,5.4093228403409,-0.00311983539490035,1,TRUE,0.211184161690812,3.27889672839385,6.08658273509711,941,4,20,24,NA,0.211184161690812,6.08658273509711,0.105592080845406,0.173112764214151,1.21992253228402,5.4766214689551,0,6.69654400123912,0.211184161690812,0.758968980027743,0.0219839796859305,34.5237300466337,9.48316304207029e-30,0.922567292120146,0.0106042392836296,86.9998561371928,2.1197079247037e-44,63.6533655115653,8.18083561944001,7.78079018728927,2.65275665886514e-09,0.257887726758799,0.00230984548362311,111.647176656288,2.15311771140372e-48,48.6433117717854,24.7544712183677,1.96503134091154,0.0569523482186292,0.538829235648056,0.0124113204458517,43.4143359684305,2.41001386005073e-33,0.0808172992544364,73.9360766483927,-133.872153296785,-121.54375248693,TRUE,0.636415869696066,1.06227212743834,76.8500463024457,0.289966150107793,95.9007687105588,0.612782922713086,1,TRUE,0.758968980027743,0.228132443685739,2.65222356298189,6.18930544221118,2.02680465715773,12.9319016555533,941,3,20,51,11.8484148426592,0.228132443685739,6.18930552115048,0.114066313585907,19.1212077869197,0.200638945924279,0.151264666472852,-0.0278619941782484,0.173145448095402,1.50816743265476,5.4352218048231,0,6.94338923747786,0.228132443685739,1.973548455956,18.1344335589417,0.228132443685739,20.1079820148977,0.173145448095402,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-73.0565140736692,TRUE,-133.872153296785,TRUE,11.8484148426592,24,TRUE,1,0.85,TRUE,0.758981214660504,0.75,FALSE,5.4766214689551,TRUE,5.4352218048231,TRUE,4.54282919480336e-10,0.05,TRUE,1.69457286435153e-08,TRUE,NA,0.211184161690812,6.08658273509711,0.105592080845406,NA,NA,0.173112764214151,NA,NA,1.21992253228402,5.4766214689551,0,6.69654400123912,0.211184161690812,NA,NA,NA,NA,NA,NA,NA
942,WT,500,SCV037,24,5.65363372002728e-16,2.25640048919711e-15,1.69103711719438e-15,942,2.25640048919711e-15,0.05,FALSE,1.69103711719438e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
943,WT,500,SCV037,24,9.63386230837554e-16,2.77051273874007e-15,1.80712650790252e-15,943,2.77051273874007e-15,0.05,FALSE,1.80712650790252e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
944,WT,500,SCV037,24,1.23511995256878e-15,2.69570265258662e-15,1.46058270001784e-15,944,2.69570265258662e-15,0.05,FALSE,1.46058270001784e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
945,WT,500,SCV037,24,9.91293940177187e-16,2.73138074032031e-15,1.74008680014312e-15,945,2.73138074032031e-15,0.05,FALSE,1.74008680014312e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
946,WT,500,SCV037,24,7.48201602461748e-16,2.66004196838941e-15,1.91184036592767e-15,946,2.66004196838941e-15,0.05,FALSE,1.91184036592767e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
947,WT,500,SCV037,24,8.88861931960099e-16,2.88968160297256e-15,2.00081967101246e-15,947,2.88968160297256e-15,0.05,FALSE,2.00081967101246e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
948,WT,500,SCV037,24,1.38283689328469e-15,3.01683392364997e-15,1.63399703036528e-15,948,3.01683392364997e-15,0.05,FALSE,1.63399703036528e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
949,WT,500,SCV037,24,1.1211281209765e-15,2.85280837923754e-15,1.73168025826104e-15,949,2.85280837923754e-15,0.05,FALSE,1.73168025826104e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
950,WT,500,SCV037,24,7.7467876176443e-16,0.726348332,0.726348331999999,950,0.726348332,0.05,TRUE,0.726348331999999,0.1,TRUE,1c_3a_8,double_sigmoidal,0.539738860791555,0.0413842846573293,13.0421213091082,5.42579227243913e-16,69.6170628791532,79.6755900749956,0.873756476903721,0.387466614924034,0.286341951979961,0.0187391035736875,15.2804508953154,2.71068607783214e-18,2.20826638509589,2.81897857853541,2.36204284292918,9.40684330570343,TRUE,1.18777999207377,55.2809178283322,0.983852338562719,1,TRUE,0.392038421251526,2.90071095329805,6.87220684751906,950,2,20,22,NA,0.392038421251526,6.87220684751906,0.196019210625763,0.284297535659495,1.37897228107202,6.18272070698306,0,7.56169298805507,0.392038421251526,0,0.873841973600176,0,1,0.858796518182398,0.0588081002265102,14.6033712171382,6.15565363356322e-17,46.5905461797633,16.0075682915297,2.91053240137769,0.00607689126159096,0.313384385102572,0.0106983775555968,29.2927019516738,3.35767862355251e-27,4.18689602341267,7.90974618392204,0.529333802382089,0.599735689979646,0.305858800201624,0.317590856813549,0.963059211686272,0.341770089157303,0.573493712826299,31.8056241232721,-49.6112482465443,-37.2828474366894,TRUE,0.821779310004786,1.15632248232141,166.419293122115,0.241805359106511,78.5666935272398,0.129871715744957,1,TRUE,0,0.623785418509193,1.94127275749014,7.52122524246174,0.174454000975528,7.34061120483899,950,4,20,39,9.40767731072694,0.623785418509193,7.41278977242495,0.311892705203158,18.3680425441809,0.31189271902576,0.322823139269068,-0.03527580651382,0,1.9322822394998,6.44664865267505,0,8.37893089217485,0.623785418509193,17.6830944535545,9.52649531740365,0.623785418509193,27.2095897709582,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,2.36204284292918,FALSE,-49.6112482465443,TRUE,9.40767731072694,24,TRUE,1,0.85,TRUE,0.239985651490265,0.75,TRUE,6.18272070698306,TRUE,6.44664865267505,TRUE,8.62935550216224e-10,0.05,TRUE,3.76270568502073e-07,TRUE,9.40767731072694,0.623785418509193,7.41278977242495,0.311892705203158,18.3680425441809,0.31189271902576,0.322823139269068,-0.03527580651382,0,1.9322822394998,6.44664865267505,0,8.37893089217485,0.623785418509193,17.6830944535545,9.52649531740365,0.623785418509193,27.2095897709582,0,NA,NA
951,WT,500,SCV037,24,1.11095020513516e-15,1.687200324,1.687200324,951,1.687200324,0.05,TRUE,1.687200324,0.1,TRUE,1c_3a_8,double_sigmoidal,0.642986566982468,0.0373209447238059,17.2285715632575,4.14393126138553e-20,55.8786812122924,42.2363217599751,1.32300065166293,0.193348765756555,0.313543546237432,0.0154294456004248,20.3211155058481,1.09022032626849e-22,1.68830938031106,8.59130083619027,-9.18260167238055,-2.1378012096063,TRUE,1.49055348196998,128.284226630295,0.906087864374276,1,TRUE,1.08484714414047,2.32827838384552,7.52504510969836,951,4,20,22,NA,1.08484714414047,7.52504510969836,0.542423572070234,0.631456538869698,1.71800761788347,6.66604130075663,0,8.3840489186401,1.08484714414047,0,0.432689103515082,0,1,0.782691413805238,0.0308440199211934,25.3757913464269,5.31773047693181e-25,32.5481931616472,8.56751158080178,3.7990252892779,0.000524335368173833,0.329794044947748,0.00937486237554718,35.1785478801227,4.82752176493235e-30,17.5691521550231,9.26493386226034,1.89630626793668,0.0657486967234715,0.587438502084544,0.058508514024029,10.040222553649,4.11209538984311e-12,0.431918262071011,37.9011022710064,-61.8022045420129,-49.4738037321579,TRUE,0.322441300144419,1.49945199452341,87.9334089124645,0.320277637953404,57.6802279837523,0.352850659003016,1,TRUE,0,1.32055720696422,1.35617471506863,7.91505707874594,0.732048006459295,14.0985240500291,951,2,20,42,13.1526494725651,1.32055720696422,7.91167440818853,0.660288840925146,22.0200012320334,0.660273362464511,0.448744618047892,-0.242243810963383,0,2.94278115848797,6.44028382894454,0,9.38306498743252,1.32055720696422,5.45135581261074,19.294323325728,1.32055720696422,24.7456791383388,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,-10,-9.18260167238055,FALSE,-61.8022045420129,TRUE,13.1526494725651,24,TRUE,1,0.85,TRUE,0.189807616520484,0.75,TRUE,6.66604130075663,TRUE,6.44028382894454,TRUE,2.66904291424893e-08,0.05,TRUE,2.88377965433642e-05,TRUE,13.1526494725651,1.32055720696422,7.91167440818853,0.660288840925146,22.0200012320334,0.660273362464511,0.448744618047892,-0.242243810963383,0,2.94278115848797,6.44028382894454,0,9.38306498743252,1.32055720696422,5.45135581261074,19.294323325728,1.32055720696422,24.7456791383388,0,NA,NA
952,WT,500,SCV037,24,1.77587425106205e-15,3.15686742748134e-15,1.38099317641929e-15,952,3.15686742748134e-15,0.05,FALSE,1.38099317641929e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
953,WT,500,SCV037,24,8.18862708120607e-16,2.73405517698266e-15,1.91519246886205e-15,953,2.73405517698266e-15,0.05,FALSE,1.91519246886205e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
954,WT,500,SCV037,24,5.50175194283947e-16,2.41142716640141e-15,1.86125197211746e-15,954,2.41142716640141e-15,0.05,FALSE,1.86125197211746e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
955,WT,500,SCV037,24,8.3425998822879e-16,2.63502245657146e-15,1.80076246834267e-15,955,2.63502245657146e-15,0.05,FALSE,1.80076246834267e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
956,WT,500,SCV037,24,8.71100027583539e-16,2.66464499886613e-15,1.79354497128259e-15,956,2.66464499886613e-15,0.05,FALSE,1.79354497128259e-15,0.1,FALSE,1a_1b_1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
957,WT,500,SCV037,24,1.15115184270777e-15,0.068545765,0.0685457649999988,957,0.068545765,0.05,TRUE,0.0685457649999988,0.1,FALSE,1c,no_signal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
