"","Cell","Mutation","MOI","dataSet","COMB_maximum_x","COMB_maximum_y","COMB_midPoint1_x","COMB_midPoint1_y","COMB_midPoint2_x","COMB_midPoint2_y","COMB_slope1","COMB_slope2","COMB_finalAsymptoteIntensity","COMB_incrementTime","COMB_startPoint_x","COMB_startPoint_y","COMB_reachMaximum_x","COMB_reachMaximum_y","COMB_decrementTime","COMB_startDeclinePoint_x","COMB_startDeclinePoint_y","COMB_endDeclinePoint_x","COMB_endDeclinePoint_y","Dirt","Dried_wells","Out_of_focus","Multiple_infections","DDOM","decision_bio","dataSet_bio","decision"
"208","241","WT","500","SCV035",13.6888194696951,2.9621786764917,9.67240878111458,1.48108730800154,20.9527576786721,1.48109128023516,0.892149471370951,-0.413694961541126,0,3.3202717387029,8.01227291176313,0,11.332544650466,2.9621786764917,7.16029672069677,17.3726093183238,2.9621786764917,24.5329060390205,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"209","261","WT","500","SCV035",13.3948985785225,0.703064205901472,7.097565371837,0.351532459072899,19.1103879470448,0.351532787218631,0.230787980950997,-0.257681606620486,0,3.0463640394287,5.57438335212266,0,8.62074739155135,0.703064205901472,2.72842216067423,17.7461768667077,0.703064205901472,20.474599027382,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"210","269","WT","500","SCV035",20.9092486460591,0.451102974398128,10.5928508443461,0.225549877597105,22.80707399994,0.25426679031074,0.135592446600987,-0.738203743856173,0.0573959652900692,3.32690342055414,8.92939913406901,0,12.2563025546232,0.451102974398128,0.533331092377616,22.5404084537512,0.451102974398128,23.0737395461289,0.0573959652900692,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"211","273","WT","500","SCV035",20.3844075873616,2.04823134046854,7.09708686667337,1.02411567196151,22.2171208276189,1.05844063885185,0.446712655812383,-3.71163267826047,0.0687097718499756,4.58512046573578,4.80452663380548,0,9.38964709954126,2.04823134046854,0.533329060338564,21.9504562974496,2.04823134046854,22.4837853577882,0.0687097718499756,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"212","282","WT","500","SCV035",14.1986108332825,1.79110425807673,11.0729353510416,0.895552131592699,18.5108348833686,1.34925199835416,0.935919799888163,-0.315059811347348,0.907399738882719,1.91373690169901,10.1160669001921,0,12.0298038018911,1.79110425807673,2.80487858929028,17.1083955887235,1.79110425807673,19.9132741780138,0.907399738882719,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"213","291","WT","500","SCV035",11.0348701826599,2.75002159795177,8.63207057834461,1.37503416276413,23.9513758724056,1.37501080752723,1.39595600023301,-0.14155884129341,0,1.96999160252382,7.6470747770827,0,9.61706637960652,2.75002159795177,19.4267032198419,14.2380242624846,2.75002159795177,33.6647274823265,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"214","313","WT","500","SCV035",8.75694135087559,2.07748493093954,6.06927158489521,1.03874245368611,15.6108356514837,1.21284072291769,1.08126486081569,-0.278432772371495,0.348196520265571,1.92134693933578,5.10859811522732,0,7.0299450545631,2.07748493093954,6.21079334858862,12.5054389771894,2.07748493093954,18.716232325778,0.348196520265571,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"215","316","WT","500","SCV035",9.73022126413827,1.09380257278852,8.00260734735676,0.546893976289806,11.4322755887594,0.874658938144776,0.396091696513075,-0.162990239031361,0.655508315431675,2.76148826753406,6.62186321358973,0,9.38335148112379,1.09380257278852,2.68908285527767,10.0877341611206,1.09380257278852,12.7768170163983,0.655508315431675,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"216","320","WT","500","SCV035",16.9769051305512,1.79677075261117,6.60318785117351,0.898385377194683,19.339853039445,1.55468418950792,0.577960841106432,-0.765236118845565,1.31260055402307,3.10881053666453,5.04878258284124,0,8.15759311950577,1.79677075261117,0.632706934061764,19.0234995724141,1.79677075261117,19.6562065064759,1.31260055402307,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"217","322","WT","500","SCV035",12.5949885617053,1.27037250161829,9.09430702772811,0.635177479838491,16.6717060762258,0.933001900454375,0.415330765382582,-0.181030785648129,0.595629903119092,3.05870069713735,7.56495667915944,0,10.6236573762968,1.27037250161829,3.7272257096133,14.8080932214192,1.27037250161829,18.5353189310325,0.595629903119092,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"218","335","WT","500","SCV035",12.3211499779407,3.10787580234728,6.99517361554124,1.55393789618374,14.5578392476651,2.43178026645967,1.06185607363455,-1.2507311176968,1.755684490832,2.92683338120349,5.5317569249395,0,8.45859030614299,3.10787580234728,1.08112070802661,14.0172788936517,3.10787580234728,15.0983996016784,1.755684490832,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"219","338","WT","500","SCV035",17.6728497230056,1.99605236228593,5.9918870655373,0.99802588530149,21.1118845948008,1.09189203541905,1.04755446347082,-3.39063623175743,0.187713038468015,1.90544017699327,5.03916697704067,0,6.94460715403393,1.99605236228593,0.533333333396435,20.8452179281026,1.99605236228593,21.378551261499,0.187713038468015,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"220","341","WT","500","SCV035",19.0863214031642,1.49539272665822,7.99811147264641,0.747696363332626,20.3400481616133,0.797053617467483,0.233409742211865,-2.62003320416852,0.0988039138741263,6.4067279818203,4.79474748173626,0,11.2014754635566,1.49539272665822,0.533042409753471,20.0735269567365,1.49539272665822,20.60656936649,0.0988039138741263,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"221","356","WT","500","SCV035",16.3011312086966,0.708204293071375,8.3593943748562,0.354096733875466,18.7541997105761,0.354188145275616,0.382375030906952,-1.32756061699685,0.000171996212890082,1.85211960988036,7.43333456991602,0,9.28545417979638,0.708204293071375,0.533333309073424,18.4875330560394,0.708204293071375,19.0208663651128,0.000171996212890082,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"222","378","WT","500","SCV035",12.7305210300542,1.04266682382712,6.58600243746881,0.521334336336392,15.3670723094948,0.58050538445206,0.412079334169424,-0.933461834067469,0.118343816015011,2.53025749502507,5.32087368995628,0,7.85113118498134,1.04266682382712,0.990209748356251,14.8719674353167,1.04266682382712,15.8621771836729,0.118343816015011,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"223","399","WT","500","SCV035",12.2204693040913,0.262047836883725,6.63745365468726,0.131023777234455,13.6662247820539,0.131030739059934,0.109682617441265,-0.491386675403651,0,2.38914645726842,5.44288042605305,0,7.83202688332146,0.262047836883725,0.533282341586623,13.3995836112606,0.262047836883725,13.9328659528472,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"224","412","WT","500","SCV035",10.3831368880987,2.38237390183575,8.61712680941213,1.19118505036095,27.1792533000053,1.30687371641438,1.56237358796366,-0.0534998398397472,0.231373533692998,1.52484266259316,7.85470547811555,0,9.37954814070872,2.38237390183575,40.2057347196895,10.3831368880987,2.38237390183575,47.28212065985,0.231373533692998,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"225","420","WT","500","SCV035",22.7022832432086,0.440468852070235,10.9939258929449,0.220234426011976,23.7570829216279,0.220234422794136,0.047908389430353,-0.827728870451266,0,9.19398162425326,6.39693508081826,0,15.5909167050715,0.440468852070235,0.532141462976998,23.4910121901394,0.440468852070235,24.0231536531164,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"226","447","WT","500","SCV035",9.1456227964932,1.92519605196842,6.52424919233151,0.962599067722312,15.1560621121566,1.00096751149472,0.786696424265321,-0.240227919608612,0.0767349639364783,2.44719054591651,5.30065391937325,0,7.74784446528976,1.92519605196842,7.69461389435299,11.3087551649801,1.92519605196842,19.0033690593331,0.0767349639364783,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"227","452","WT","500","SCV035",11.4857911175421,2.21879034109958,8.55513478644577,1.10938287493595,16.9501041166094,1.35983771465556,0.573089516457218,-0.15367788570216,0.50088112238045,3.87162961000564,6.61931998144295,0,10.4909495914486,2.21879034109958,11.178636476354,11.4857911175421,2.21879034109958,22.5394223547864,0.50088112238045,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"228","458","WT","500","SCV035",9.09700860590621,2.36481285067303,5.95089349050054,1.18241162108342,17.3118523666415,1.18240640182454,0.926456027276294,-0.263833375398666,0,2.55253652742202,4.67462522678953,0,7.22716175421156,2.36481285067303,8.96328164357401,12.8302115448545,2.36481285067303,21.7934931884285,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"229","473","WT","500","SCV035",13.4014049607786,1.69446012973205,8.37164676723563,0.84723642600182,17.9826736379477,1.33384463308527,0.666467319558143,-0.315660212015419,0.973229170132458,2.54245043981369,7.10042154732878,0,9.64287198714247,1.69446012973205,2.28483328638316,16.8402569947561,1.69446012973205,19.1250902811392,0.973229170132458,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"230","511","WT","500","SCV035",12.309532492367,2.1627144576878,7.16874271332506,1.0813628700472,18.2960487950775,1.76794340989982,0.65101941286357,-0.19805389556334,1.37317235252705,3.32204296055459,5.50772123304776,0,8.82976419360235,2.1627144576878,3.98650126479462,16.3027981626802,2.1627144576878,20.2892994274748,1.37317235252705,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"231","532","WT","500","SCV035",10.8191391690065,2.29852238243526,5.80408161796027,1.1492611903193,20.9360645702446,1.14925354646581,0.819784515032618,-0.359433844041949,0,2.80381288044189,4.40217517773933,0,7.20598805818121,2.29852238243526,6.3948412775704,17.7386439314594,2.29852238243526,24.1334852090298,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"232","536","WT","500","SCV035",18.3291312092246,1.06802960498586,7.92504377951598,0.534012085980456,20.7101567482004,0.644229949768747,0.204157612544257,-0.856048670122567,0.22043154222078,5.23139740750217,5.3093450757649,0,10.5407424832671,1.06802960498586,0.990128356421281,20.2150925699897,1.06802960498586,21.205220926411,0.22043154222078,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"233","550","WT","500","SCV035",13.6558850298683,2.49536895093477,5.5837343813366,1.24768447630895,15.9392647431421,1.30876655787029,1.21943391627188,-4.44977032107441,0.122158526959156,2.04633389119087,4.56056743574116,0,6.60690132693203,2.49536895093477,0.533333240310389,15.6725981229869,2.49536895093477,16.2059313632973,0.122158526959156,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"234","562","WT","500","SCV035",11.5467028225291,1.837399466814,8.16337484053245,0.918700278364089,19.1096574420501,0.928617180868798,1.11130939616325,-0.436193421846087,0.0198349468967169,1.65336446641911,7.33669260732289,0,8.990057073742,1.837399466814,4.16687741925329,17.0262187324235,1.837399466814,21.1930961516768,0.0198349468967169,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"235","567","WT","500","SCV035",10.1310488168377,2.93636202002142,6.72395088309358,1.46817667159165,13.748682036637,2.26256711310949,1.06152382399379,-0.451772859499933,1.58877823129758,2.76617627758357,5.3408627443018,0,8.10703902188537,2.93636202002142,2.98287902955365,12.2572425218602,2.93636202002142,15.2401215514138,1.58877823129758,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"236","595","WT","500","SCV035",14.1506567282425,0.744255553004345,7.90920504522934,0.372123866926275,16.1538238584861,0.372132014135719,0.411531398213557,-1.395480962559,0,1.80850247693161,7.00495380676354,0,8.81345628369514,0.744255553004345,0.533332645140172,15.887157535916,0.744255553004345,16.4204901810562,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"237","610","WT","500","SCV035",8.27107473443837,1.88170622725091,5.64205540302873,0.940853115874578,9.56689847142753,0.940853398181894,1.52449179559033,-3.38270006225161,0,1.23431705745733,5.02489687430006,0,6.25921393175739,1.88170622725091,0.5562734480214,9.28876174741683,1.88170622725091,9.84503519543823,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"238","619","WT","500","SCV035",14.0330785009114,1.45396890071654,12.3234866646256,0.726981494866968,16.7321577874072,1.11841464139359,0.746269722625333,-0.174156448399613,0.782857973298906,1.9483155441461,11.3493288925525,0,13.2976444366986,1.45396890071654,3.85349456528722,14.8054105047636,1.45396890071654,18.6589050700508,0.782857973298906,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"239","628","WT","500","SCV035",10.3066123300981,1.97808872985913,7.21108350846077,0.989056145278506,17.464797158655,0.989044497737151,0.639471674027114,-0.192799659666972,0,3.09331720262445,5.66442490714855,0,8.75774210977299,1.97808872985913,10.2598144274525,12.3348899449288,1.97808872985913,22.5947043723812,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"240","657","WT","500","SCV035",18.2321921747598,2.30873119498924,9.62126577446418,1.15436559597252,21.6922613382877,1.24876446824611,1.67653850078331,-3.974874534222,0.188798110041156,1.37708212123405,8.93272471384715,0,10.3098068350812,2.30873119498924,0.533333333340801,21.4255946716173,2.30873119498924,21.9589280049581,0.188798110041156,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"241","659","WT","500","SCV035",8.87818420085587,2.06673441441558,6.15171357322093,1.03336719218904,14.3976468654411,1.07893788805152,1.08794452402342,-0.435157780132034,0.0911403724806497,1.89966893419566,5.2018791061231,0,7.10154804031876,2.06673441441558,4.5399488004914,12.1276724651954,2.06673441441558,16.6676212656868,0.0911403724806497,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"242","695","WT","500","SCV035",17.605884246237,3.33582250449512,14.43982006288,1.66790888611875,20.2310078409267,2.28069050823472,1.10648717637218,-0.89483749425856,1.22555993613487,3.01478641210485,12.9324268568276,0,15.9472132689324,3.33582250449512,2.35826346336634,19.0518761092435,3.33582250449512,21.4101395726099,1.22555993613487,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"243","698","WT","500","SCV035",10.9677315470043,2.51280431845605,7.15822654761558,1.25640133023349,13.7926084006318,1.33389235533522,0.791018845645401,-1.0804272500442,0.1549804015885,3.17666808103141,5.56989250709988,0,8.74656058813129,2.51280431845605,2.18230696862847,12.7014549163176,2.51280431845605,14.8837618849461,0.1549804015885,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"244","704","WT","500","SCV035",16.3038819364612,1.1051729364512,4.99767812392095,0.552583190256883,20.1176829344378,0.554530705892172,0.671132007357134,-2.06490893539154,0.00388817086977078,1.64672959169878,4.17431332807156,0,5.82104291977034,1.1051729364512,0.533333333352353,19.8510162677617,1.1051729364512,20.384349601114,0.00388817086977078,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"245","706","WT","500","SCV035",18.5721696126041,1.82414959457278,9.050619403123,0.912074795689274,22.2889641072658,1.42689468078689,0.286885845659131,-0.379630912496672,1.02963947672266,6.35845100821104,5.87139389901748,0,12.2298449072285,1.82414959457278,2.09284884791116,21.2425396833102,1.82414959457278,23.3353885312214,1.02963947672266,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"246","707","WT","500","SCV035",19.3407173060917,1.2152556950453,9.59929263800219,0.607627430462354,21.1004867969045,0.667960891254774,0.289738179404253,-1.73919567663476,0.120746896539834,4.19432363916987,7.50213081841726,0,11.6964544575871,1.2152556950453,0.629318950828625,20.7858273214902,1.2152556950453,21.4151462723188,0.120746896539834,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"247","708","WT","500","SCV035",14.3354324755316,1.66627538010514,9.3610801257786,0.833138980624917,19.5105679829821,0.995405926923105,0.981150875152085,-0.756595050214563,0.324536489490938,1.69828659618415,8.51193682768652,0,10.2102234238707,1.66627538010514,1.77339105011815,18.623872457923,1.66627538010514,20.3972635080411,0.324536489490938,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"248","711","WT","500","SCV035",19.538013489653,1.53414434388093,12.2109196874681,0.767056269787183,22.6713644800917,0.831513451791252,1.18360816959336,-2.63470306025582,0.128969373293079,1.29615896822341,11.5628402033564,0,12.8589991715798,1.53414434388093,0.5333333352759,22.4046978124537,1.53414434388093,22.9380311477296,0.128969373293079,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"249","727","WT","500","SCV035",15.7389848854249,1.9652969029883,5.64911426141736,0.982648223796743,19.280992650418,1.00720068513272,1.24014496675484,-3.59266985463698,0.0492063083899694,1.58473158838116,4.85674846722678,0,6.44148005560794,1.9652969029883,0.533333334852708,19.0143259829916,1.9652969029883,19.5476593178443,0.0492063083899694,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"250","752","WT","500","SCV035",10.1051054746788,2.26386685076837,6.80087879287445,1.13193345924681,12.2546398537354,1.90314482518291,1.21764849722039,-0.63816605463581,1.54242281343954,1.85921212561445,5.87127273006722,0,7.73048485568168,2.26386685076837,1.13049578881244,11.6893919593292,2.26386685076837,12.8198877481416,1.54242281343954,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"251","775","WT","500","SCV035",10.324336746015,2.262546006228,6.53246960408162,1.13128723136187,14.5447288110372,1.30333368885464,0.871141406327824,-0.648804238960003,0.344093940096987,2.59722014106234,5.23385953355045,0,7.83107967461279,2.262546006228,2.95690433405025,13.066276644012,2.262546006228,16.0231809780623,0.344093940096987,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"252","843","WT","500","SCV035",16.8085940043477,1.97661419153139,8.27257652863494,0.988306300911442,18.8065228222743,1.06613843972315,0.621376699958912,-2.80827017391701,0.155664827473706,3.18102399343601,6.68206453191693,0,9.86308852535294,1.97661419153139,0.648423852153014,18.4823108961978,1.97661419153139,19.1307347483508,0.155664827473706,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"253","853","WT","500","SCV035",13.8936314959073,1.55218313644155,6.53003596342071,0.77609157963968,15.1314447687103,0.776092148539213,0.382555559391706,-2.91190628018782,0,4.05740577632605,4.50133307525769,0,8.55873885158373,1.55218313644155,0.533047078816505,14.8649212293021,1.55218313644155,15.3979683081186,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"254","903","WT","500","SCV035",16.0192827136827,1.11988525586862,12.3291821686521,0.559946285655923,18.1337225977931,0.592199129229989,0.183097186051695,-0.413704798000551,0.0645011339877671,6.11634334758392,9.27101049486013,0,15.3873538424441,1.11988525586862,2.55105603556343,16.8581945800114,1.11988525586862,19.4092506155748,0.0645011339877671,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"255","907","WT","500","SCV035",14.1011971449024,3.60548227417326,8.45253877026659,1.80274733754279,20.7076025317126,1.87879311564522,0.594858020432539,-0.457169869198341,0.152104394810112,6.06108037603933,5.42199858224692,0,11.4830789582863,3.60548227417326,7.55381776454064,16.9306936494422,3.60548227417326,24.4845114139829,0.152104394810112,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"256","949","WT","500","SCV035",20.1070227400345,1.94545238371637,7.04016056951786,0.972726217129598,22.160164255858,1.03847395703173,0.498987990991499,-3.4011742124751,0.131495484702995,3.89879600078293,5.09076256912639,0,8.98955856990932,1.94545238371637,0.533332545083987,21.893497983316,1.94545238371637,22.4268305284,0.131495484702995,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"257","951","WT","500","SCV035",11.884668438156,0.464552723234967,9.22708506669999,0.232276338938651,15.4102716728507,0.23525075506852,0.36999351111904,-0.264904601533546,0.00594997099855974,1.25556992021275,8.59930010659362,0,9.85487002680637,0.464552723234967,1.73119964538756,14.5446718501569,0.464552723234967,16.2758714955445,0.00594997099855974,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"258","960","WT","500","SCV035",12.9141186599128,1.16897267261227,7.56589342514936,0.584486333336412,14.1678918045085,0.608846960347222,0.42447174880648,-2.10133617595346,0.0487215066733673,2.75394693733838,6.18891995648017,0,8.94286689381855,1.16897267261227,0.533113729615682,13.9013349397007,1.16897267261227,14.4344486693164,0.0487215066733673,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"259","965","WT","500","SCV035",12.5203708463937,2.11105742959456,9.33590202559776,1.05552898209518,18.5673609587207,1.08505044254651,1.15297436454516,-0.525821771032072,0.0590434235422522,1.83096649371502,8.42041877874025,0,10.2513852724553,2.11105742959456,3.90248962500099,16.6161161462202,2.11105742959456,20.5186057712212,0.0590434235422522,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"260","971","WT","500","SCV035",20.4631542984788,1.57563665382003,11.0717157521228,0.787818186522791,23.0139091804567,1.03318732596514,0.365666495539633,-1.08186590678239,0.490738679535556,4.30894455204265,8.91724347610152,0,13.2261880281442,1.57563665382003,1.00280262783315,22.5125078665402,1.57563665382003,23.5153104943733,0.490738679535556,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"261","972","WT","500","SCV035",11.7098519003918,2.3672150476412,9.67831034162384,1.18364157980385,19.9175277912784,1.71437993886645,4.43853386686288,-0.546186160710338,1.06154485631832,0.533332654125793,9.41164401456094,0,9.94497666868673,2.3672150476412,2.39052228936889,18.7222666465939,2.3672150476412,21.1127889359628,1.06154485631832,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"262","1005","WT","500","SCV035",9.09110371193871,1.27056900473231,5.81011219648489,0.635285367507406,13.4476309385519,0.718961094587725,1.1895734442204,-0.758432885135848,0.167372967787763,1.06808790235309,5.27606824530834,0,6.34415614766144,1.27056900473231,1.45457305262673,12.7203444122385,1.27056900473231,14.1749174648653,0.167372967787763,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"263","1109","WT","500","SCV035",10.7492764403092,1.75632195434572,7.72983298439527,0.878160968960829,13.2055071844892,1.29865002418017,0.757326395468364,-0.509094296446966,0.840978053053338,2.31910833275464,6.57027881801795,0,8.88938715077259,1.75632195434572,1.79798498565135,12.3065146916635,1.75632195434572,14.1044996773149,0.840978053053338,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"264","1143","WT","500","SCV035",11.2012214404307,2.7403112368154,7.27807417180542,1.37014866538973,12.7513543105229,2.10327033542599,1.8520663265927,-2.38882102860198,1.46631546704642,1.47959670637543,6.5382758186177,0,8.01787252499313,2.7403112368154,0.533315704489829,12.484696458278,2.7403112368154,13.0180121627678,1.46631546704642,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"265","1144","WT","500","SCV035",17.9963070489755,2.39030953564207,6.67113116132852,1.19516242974523,20.771549270791,1.25681126220757,1.02028482565353,-4.25055283821973,0.12334803231361,2.34278651954957,5.49973790155374,0,7.84252442110331,2.39030953564207,0.533333330889244,20.5048826053464,2.39030953564207,21.0382159362356,0.12334803231361,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"266","1146","WT","500","SCV035",9.30586524750572,1.0281489235069,6.79575904947134,0.514075988261008,12.3437322278834,0.514077382975077,0.30093487427089,-0.220721937173781,0,3.41651636752942,5.08750086570663,0,8.50401723323605,1.0281489235069,4.65811843023746,10.0146730127647,1.0281489235069,14.6727914430021,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"267","1157","WT","500","SCV035",8.54508212347413,0.0507793596000005,6.97793550126362,0.0253900680152069,9.67436784370793,0.0253896849898203,0.0180373979840528,-0.031800408439777,0,2.8152264337071,5.57032228441007,0,8.38554871811716,0.0507793596000005,1.59681469803023,8.87596049469282,0.0507793596000005,10.472775192723,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"268","1183","WT","500","SCV035",8.63555950912856,3.45972203903643,6.49383683823068,1.72985723404662,13.462371098536,1.79704772637661,1.45164238087858,-0.404088679302935,0.134373412573335,2.38331567375602,5.30217900135267,0,7.68549467510869,3.45972203903643,8.22925460866516,9.34774379420339,3.45972203903643,17.5769984028686,0.134373412573335,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"269","1187","WT","500","SCV035",13.739522424536,0.451292886254931,5.88707983752288,0.225646158805952,17.6449688612345,0.225646432453693,0.410393177636507,-0.846174161697281,0,1.09965981611578,5.33724992946499,0,6.43690974558077,0.451292886254931,0.533333333352693,17.3783021945581,0.451292886254931,17.9116355279108,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"270","1198","WT","500","SCV035",9.58962040281152,2.24409728763299,7.43761683878408,1.122039635395,12.076067320925,1.83390956828274,0.687892551132219,-0.194140781016131,1.42372219608551,3.26227880203003,5.80647743776906,0,9.06875623979909,2.24409728763299,4.22567111996587,9.96323176094205,2.24409728763299,14.1889028809079,1.42372219608551,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"271","1214","WT","500","SCV035",10.600582734798,1.05435280835342,8.07616312093344,0.527187012686161,17.3001518447347,0.52717640326808,0.626845544158631,-0.188767821509191,0,1.68199777150622,7.23516423518033,0,8.91716200668655,1.05435280835342,5.58544777348128,14.507427957994,1.05435280835342,20.0928757314753,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"272","1218","WT","500","SCV035",15.5895822485903,3.18742024605949,9.17728055855707,1.59371019414876,17.1093647362967,1.82599791846413,0.947307815013509,-4.14541348548643,0.464577248061422,3.36471439963158,7.49492335874127,0,10.8596377583729,3.18742024605949,0.656832667605065,16.7809484024942,3.18742024605949,17.4377810700992,0.464577248061422,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"273","1231","WT","500","SCV035",8.88347639372246,2.83071580245735,6.0990870670834,1.41535788832697,11.4012431824236,2.19309111815013,1.42135086900752,-0.72355522220402,1.55548028655785,1.99156722254931,5.10330345580875,0,7.09487067835806,2.83071580245735,1.7624577596372,10.520014302605,2.83071580245735,12.2824720622422,1.55548028655785,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"274","1236","WT","500","SCV035",8.70745869306153,1.5405358954162,6.80972313257607,0.770268556270214,14.9403196004772,0.770265122520723,1.06781137074278,-0.230277368893731,0,1.4427041494647,6.08837105784372,0,7.53107520730842,1.5405358954162,6.68991444021202,11.5953623803712,1.5405358954162,18.2852768205832,0,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"275","1237","WT","500","SCV035",12.8854389225667,2.28416238260906,7.52929005956737,1.14208829883454,18.6683974471107,1.71025019338913,0.571052149287802,-0.260999332629685,1.13633801114582,3.99991907124033,5.5293305239472,0,9.52924959518753,2.28416238260906,4.39780577175579,16.4694945612328,2.28416238260906,20.8673003329886,1.13633801114582,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
"276","1243","WT","500","SCV035",9.50874436612991,1.27082525756112,6.20590117773743,0.635406104358752,13.1865868828437,0.654881141830122,0.538428267534326,-0.45764131080724,0.0389539346983609,2.36024988691759,5.02577623427864,0,7.38602612119622,1.27082525756112,2.69178348582615,11.8406951399307,1.27082525756112,14.5324786257568,0.0389539346983609,0,0,0,0,0,"infection&lysis","WT_500_samp35","double_sigmoidal"
