"","Cell","Mutation","MOI","dataSet","COMB_maximum_x","COMB_maximum_y","COMB_midPoint1_x","COMB_midPoint1_y","COMB_midPoint2_x","COMB_midPoint2_y","COMB_slope1","COMB_slope2","COMB_finalAsymptoteIntensity","COMB_incrementTime","COMB_startPoint_x","COMB_startPoint_y","COMB_reachMaximum_x","COMB_reachMaximum_y","COMB_decrementTime","COMB_startDeclinePoint_x","COMB_startDeclinePoint_y","COMB_endDeclinePoint_x","COMB_endDeclinePoint_y","Dirt","Dried_wells","Out_of_focus","Multiple_infections","DDOM","decision_bio","dataSet_bio","decision"
"431","28","WT","500","SCV037",13.2705309475075,1.86702262592353,7.78029078843097,0.933512500462782,15.1082011833118,0.937302265665619,1.07129080893405,-3.48645724611019,0.00758679765309691,1.74277853441237,6.90890152122478,0,8.65168005563715,1.86702262592353,0.533331028322517,14.8415356691506,1.86702262592353,15.3748666974731,0.00758679765309691,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"432","59","WT","500","SCV037",11.4430306762546,3.50830788984089,7.61428905441008,1.75415381808867,16.1615935702649,1.80036058843637,1.8341825968234,-1.40595908039535,0.0924115188998723,1.91273643960905,6.65792083460556,0,8.57065727421461,3.50830788984089,2.42958448689735,14.9468013268162,3.50830788984089,17.3763858137136,0.0924115188998723,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"433","62","WT","500","SCV037",9.12385748371642,0.90950169204013,6.35769251396852,0.454752507328426,11.5757456614707,0.549083339687903,0.273157514961893,-0.257587334186645,0.188668316940965,3.32958693143408,4.69289904825148,0,8.02248597968556,0.90950169204013,2.79840380108464,10.1765437609284,0.90950169204013,12.974947562013,0.188668316940965,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"434","70","WT","500","SCV037",10.5945807748797,2.24925168848029,7.45680653300941,1.12462583115713,18.1570562667689,1.53717077682222,0.844876510221656,-0.166436959743906,0.825089923923949,2.66222538000281,6.125693843008,0,8.78791922301081,2.24925168848029,8.55676387472877,13.8786743294046,2.24925168848029,22.4354382041333,0.825089923923949,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"435","119","WT","500","SCV037",9.85304357599237,2.53389067652637,6.91103817827919,1.26692966500784,19.3928843585807,1.26694534098417,0.846913845135392,-0.148121902038278,0,2.99191079598101,5.41508278028869,0,8.4069935762697,2.53389067652637,17.1067927271927,10.8394879949843,2.53389067652637,27.9462807221771,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"436","120","WT","500","SCV037",16.7129529367423,1.08261279952179,7.20541092895065,0.541306398290236,22.3336862291256,0.730085914658028,0.191108776035713,-0.229827323827703,0.377559047066745,5.66490363226165,4.37295911281982,0,10.0378627450815,1.08261279952179,3.06775426312498,20.7998090975631,1.08261279952179,23.867563360688,0.377559047066745,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"437","123","WT","500","SCV037",9.1301891450083,1.06786720263673,6.49937850938439,0.533940633837184,17.3193409226971,0.873972314835635,0.355757029651034,-0.0209550591406815,0.680077430019633,3.00167562025186,4.99854069925846,0,8.00021631951032,1.06786720263673,18.5057827808393,9.1301891450083,1.06786720263673,26.5722323131167,0.680077430019633,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"438","124","WT","500","SCV037",15.1916243214344,0.452454699803755,9.61771523638799,0.226227524615041,18.1280875902389,0.289347077819893,0.0945711838472307,-0.151886078757676,0.126239488631774,4.78427657767979,7.22557694754809,0,12.0098535252279,0.452454699803755,2.14776241404215,17.0542063832178,0.452454699803755,19.20196879726,0.126239488631774,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"439","147","WT","500","SCV037",14.3174969015215,1.92034375750839,9.26759278794286,0.960170336724325,17.6740780442736,1.0155959650507,0.673800653587982,-1.01927455381327,0.110848219393276,2.8500176532667,7.84258396130951,0,10.6926016145762,1.92034375750839,1.77527784966818,16.7864391194395,1.92034375750839,18.5617169691077,0.110848219393276,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"440","148","WT","500","SCV037",12.2304804500263,3.34905665513822,6.2213986458839,1.67452924442855,16.8951765320437,1.78887831263528,1.36469115253705,-1.68492981748406,0.228700151822295,2.45407662306018,4.99436033435381,0,7.44843695741399,3.34905665513822,1.85192075713589,15.9692161534757,3.34905665513822,17.8211369106116,0.228700151822295,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"441","204","WT","500","SCV037",12.6285965899357,2.58241373715429,8.88368145121821,1.29120679093487,19.4164357697188,1.29120650479423,0.866606006853325,-0.404674050591414,0,2.97991672886173,7.39372308678734,0,10.3736398156491,2.58241373715429,6.38146610433805,16.2257027175497,2.58241373715429,22.6071688218878,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"442","237","WT","500","SCV037",20.8417658862688,0.307986854590738,8.72998430961824,0.153993984848322,22.6944006530458,0.153980180736121,0.0753956467880919,-0.577479123946058,0,4.08494213805699,6.68751324058974,0,10.7724553786467,0.307986854590738,0.533329850066591,22.4277357280125,0.307986854590738,22.9610655780791,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"443","242","WT","500","SCV037",15.4483526219887,1.71590800398141,8.08575198171087,0.857954000319657,19.3898429277614,0.947185917124561,0.300696562803108,-0.578244855648872,0.178485734445327,5.70644369189201,5.23253013576486,0,10.9389738276569,1.71590800398141,2.65877379542076,18.060456030051,1.71590800398141,20.7192298254718,0.178485734445327,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"444","252","WT","500","SCV037",8.58515926228527,2.04098248138789,6.03108601065509,1.02048622295382,10.6514776885048,1.5460183220654,0.846762468958984,-0.541580683494081,1.05105428184397,2.41033649483436,4.82591776323791,0,7.23625425807227,2.04098248138789,1.82784990254318,9.73755273723317,2.04098248138789,11.5654026397763,1.05105428184397,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"445","255","WT","500","SCV037",14.6410936629633,2.57212078088563,6.90874144998122,1.28608744162001,16.6718953872858,1.38665976662147,1.14723503894705,-4.44518349135096,0.201359140209946,2.24201727942894,5.78773281026675,0,8.02975008969569,2.57212078088563,0.533332683631282,16.4052290454702,2.57212078088563,16.9385617291014,0.201359140209946,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"446","275","WT","500","SCV037",16.4366861336273,1.33715279485555,13.0075695833475,0.668578479310504,22.7711782659459,0.668576399825022,0.346462210189709,-0.137455111811254,0,3.8594477421459,11.0778457122745,0,14.9372934544204,1.33715279485555,9.72792337248002,17.9072165797059,1.33715279485555,27.6351399521859,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"447","279","WT","500","SCV037",9.46008844084668,1.84727210655124,6.88413150162032,0.92361682518161,17.2189255027542,0.923636052736115,1.12827870343187,-0.294330766091126,0,1.63724804955763,6.0655074768415,0,7.70275552639913,1.84727210655124,6.27617741455993,14.0808367954742,1.84727210655124,20.3570142100342,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"448","292","WT","500","SCV037",9.46899303300689,2.0660489100785,6.48149275875003,1.03302442931726,17.7317039819404,1.03302378500875,0.941115659338261,-0.259277058102988,0,2.19531881079444,5.3838333533528,0,7.57915216414725,2.0660489100785,7.96849873719966,13.7474546133406,2.0660489100785,21.7159533505403,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"449","303","WT","500","SCV037",18.9364059228729,1.41560173853585,7.65653690227625,0.707801099799276,22.4504570987204,0.786702033850405,0.365494491475863,-1.15618237100934,0.157832871221587,3.87311374466865,5.71998002994193,0,9.59309377461058,1.41560173853585,1.08786373054299,21.906525233449,1.41560173853585,22.9943889639919,0.157832871221587,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"450","309","WT","500","SCV037",10.7656093412499,2.78821392254932,7.76579041688803,1.39411292680462,14.9631210562324,2.39322680496722,0.788741907103985,-0.134812962652534,1.9982396775886,3.53501430244372,5.99828326566617,0,9.53329756810989,2.78821392254932,5.85977957473416,12.0332312688653,2.78821392254932,17.8930108435995,1.9982396775886,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"451","310","WT","500","SCV037",18.2866793637692,1.49993377071882,8.37203100415387,0.749965298375132,20.1921390966688,0.801978081989342,0.473009417558308,-2.61734316709209,0.104022827020261,3.17104420132169,6.78650890349302,0,9.95755310481471,1.49993377071882,0.533331265555613,19.9254734638909,1.49993377071882,20.4588047294466,0.104022827020261,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"452","321","WT","500","SCV037",NA,2.27296903767261,6.61564499314007,1.1364845188363,NA,NA,0.925234508575498,NA,NA,2.45664101004198,5.38732448811908,0,7.84396549816106,2.27296903767261,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"453","325","WT","500","SCV037",9.17657587292044,1.34290587872336,7.09112095511458,0.671441367080856,12.2255956037439,0.787153882230569,0.534742130315717,-0.247224430042584,0.231397156074183,2.51131489851097,5.83546350585909,0,8.34677840437007,1.34290587872336,4.49595018768054,9.97762050990365,1.34290587872336,14.4735706975842,0.231397156074183,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"454","327","WT","500","SCV037",8.88271176572684,3.32547547535904,6.15010263076862,1.66274166558334,13.6997852372184,1.71125726740499,1.13759192815199,-0.48405921452647,0.0970314390689506,2.92325867744266,4.68847329204729,0,7.61173196948995,3.32547547535904,6.6695229414201,10.3650237665083,3.32547547535904,17.0345467079284,0.0970314390689506,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"455","336","WT","500","SCV037",NA,2.22067039382111,6.73927591803086,1.11033519691055,NA,NA,0.730012426306767,NA,NA,3.04196245679787,5.21829468963193,0,8.2602571464298,2.22067039382111,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"456","349","WT","500","SCV037",10.4780511794292,1.25504787260482,7.77357758151448,0.627527160296075,12.9659361969574,0.861989550966841,0.344506966759583,-0.245210825398449,0.46893121954302,3.64302610309956,5.9520645299647,0,9.59509063306426,1.25504787260482,3.20588070198131,11.3629958459668,1.25504787260482,14.5688765479481,0.46893121954302,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"457","350","WT","500","SCV037",NA,0.658405208300828,11.398620228676,0.329202604150414,NA,NA,0.11184757452039,NA,NA,5.88662929101604,8.45530558316801,0,14.341934874184,0.658405208300828,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"458","353","WT","500","SCV037",9.96878840432133,3.02964956300149,7.79161448957539,1.51481097108126,13.622814555779,2.31780775412381,1.05864069967487,-0.209473108684725,1.60595828804962,2.86182985779023,6.36069956068027,0,9.2225294184705,3.02964956300149,6.79653481008223,10.2245471507378,3.02964956300149,17.0210819608201,1.60595828804962,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"459","355","WT","500","SCV037",16.6556486529549,1.61063195928749,8.55146677257346,0.805315562418192,19.1182776620134,0.877736633949547,0.227411124147555,-0.900002167987986,0.144846612276549,7.08246777867578,5.01023288323557,0,12.0927006619114,1.61063195928749,1.62864646236109,18.3039544308329,1.61063195928749,19.932600893194,0.144846612276549,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"460","357","WT","500","SCV037",NA,1.30058086715831,6.97670184034407,0.650290433579157,NA,NA,0.313434015545773,NA,NA,4.14945667238335,4.90197350415239,0,9.05143017653574,1.30058086715831,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"461","358","WT","500","SCV037",8.53481715444763,2.73840624443606,6.21964050419178,1.36920252574651,21.0584937348226,1.36920296629308,1.36519752834685,-0.12855580862059,0,2.00586815283211,5.21670642777572,0,7.22257458060783,2.73840624443606,21.3013030980031,10.407842185821,2.73840624443606,31.7091452838241,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"462","371","WT","500","SCV037",7.98165687014132,2.16348668676596,6.33545363070378,1.08173963149272,10.4269789295605,1.12758752952265,1.24043644665709,-0.676045852491628,0.0916604628696742,1.74413343996497,5.4633869107213,0,7.20752035068627,2.16348668676596,3.06462382138783,8.8946670188666,2.16348668676596,11.9592908402544,0.0916604628696742,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"463","378","WT","500","SCV037",19.9701848853978,0.59578662265817,7.71366834725332,0.297893311409634,22.8336450120334,0.359156920869078,0.242425716347194,-0.88743904641068,0.122485795499676,2.45760487639398,6.48486590905633,0,8.94247078545031,0.59578662265817,0.533333336044653,22.5669783440111,0.59578662265817,23.1003116800557,0.122485795499676,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"464","379","WT","500","SCV037",11.2780302783721,3.52492458068388,7.3755113464703,1.76246225933952,12.4390125166141,2.63770151760481,0.803464181022469,-1.96216821897558,1.75049960583728,4.38715833753553,5.18193217770254,0,9.56909051523807,3.52492458068388,0.904318476717047,11.9868532782556,3.52492458068388,12.8911717549726,1.75049960583728,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"465","384","WT","500","SCV037",14.4062655622069,1.99946086618966,8.98612087807556,0.999735920042004,18.9992810682329,1.08493990210699,0.569424990291371,-0.63438667885866,0.170418943274345,3.51136831062955,7.23043672276078,0,10.7418050333903,1.99946086618966,2.88316571559476,17.5576982104356,1.99946086618966,20.4408639260303,0.170418943274345,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"466","406","WT","500","SCV037",8.79787551103057,2.43673941760259,6.51271440125341,1.21836977643338,14.3878590308713,1.26772140589732,1.07181220631395,-0.285366997254677,0.098703051819358,2.27347608400797,5.37597635924943,0,7.6494524432574,2.43673941760259,8.19308605506557,10.2913160033385,2.43673941760259,18.4844020584041,0.098703051819358,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"467","436","WT","500","SCV037",18.1997769809251,1.15716455672504,16.3244066433847,0.578584705299715,18.6711125566893,0.923944586783691,0.284807615478592,-0.949441942018255,0.690727672971305,4.06296915474164,14.2929220660139,0,18.1997769809251,1.15716455672504,0.491274782702578,18.425475165338,1.15716455672504,18.9167499480405,0.690727672971305,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"468","455","WT","500","SCV037",NA,2.42300237056218,12.4314024356635,1.21150118528109,NA,NA,0.621143800970945,NA,NA,3.90087185410954,10.4809665086087,0,14.3818383627183,2.42300237056218,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"469","469","WT","500","SCV037",9.45008405390483,2.38276931403141,6.16222872502977,1.19138469288951,18.2587355735892,1.54039704530038,1.40318962542629,-0.31546724689561,0.698024782670518,1.6981092725137,5.31317408877292,0,7.01128336128662,2.38276931403141,5.34047368764841,15.588498729765,2.38276931403141,20.9289724174134,0.698024782670518,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"470","473","WT","500","SCV037",NA,1.33116524267211,7.16937631062469,0.665582621336057,NA,NA,0.75969818048706,NA,NA,1.7522290784199,6.29326177141474,0,8.04549084983464,1.33116524267211,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"471","503","WT","500","SCV037",9.88424043094016,2.77556204228653,6.71136984320529,1.38778117765087,15.8730238704066,2.23427895666375,1.50915812068275,-0.277829391959194,1.69299587288775,1.83914594782875,5.79179686929092,0,7.63094281711967,2.77556204228653,3.89651419442974,13.9247667731918,2.77556204228653,17.8212809676215,1.69299587288775,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"472","521","WT","500","SCV037",13.593862875089,2.47005144061127,8.90882013241096,1.23502705946499,17.9654517257919,1.9370925275747,0.953891595097585,-0.446059863503286,1.40413361593658,2.5894466974086,7.61409678370666,0,10.2035434811153,2.47005144061127,2.38962953605179,16.770636957766,2.47005144061127,19.1602664938178,1.40413361593658,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"473","524","WT","500","SCV037",8.7398561902812,0.318605205044361,6.34643855105975,0.159302956168718,14.4979670033064,0.159302646039541,0.119864159039279,-0.0312227405858031,0,2.65805231186709,5.0174123951262,0,7.67546470699329,0.318605205044361,10.2042677569832,9.3958331248148,0.318605205044361,19.600100881798,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"474","532","WT","500","SCV037",NA,0.689325026573856,18.270400056301,0.344662513286928,NA,NA,0.209430555675372,NA,NA,3.29142528582288,16.6246874133895,0,19.9161126992124,0.689325026573856,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"475","565","WT","500","SCV037",18.1729144937976,1.54644945556615,8.15293237578333,0.773224554712755,19.9072957169175,1.24515549874435,0.428111570201691,-1.12996151459543,0.943812076437681,3.61225802619066,6.346803362688,0,9.95906138887866,1.54644945556615,0.533325579096585,19.6406329273693,1.54644945556615,20.1739585064658,0.943812076437681,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"476","568","WT","500","SCV037",13.3462013653847,0.490277963963187,5.65646401054376,0.245138981711469,16.6542102770806,0.245138965403774,0.381413302095087,-0.919271182446788,0,1.28542439728796,5.01375181189978,0,6.29917620918774,0.490277963963187,0.533333333324159,16.3875436104186,0.490277963963187,16.9208769437427,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"477","577","WT","500","SCV037",9.40506642427881,2.88402828748736,6.52472965966672,1.44201411299633,15.2149379994212,2.31965524160733,1.36561251701991,-0.221866331362452,1.75528970350869,2.11189356537314,5.46878287698015,0,7.58067644235329,2.88402828748736,5.08747125824466,12.6712023702988,2.88402828748736,17.7586736285435,1.75528970350869,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"478","584","WT","500","SCV037",9.07556221222704,1.82820069503884,7.86104943899799,0.914101865561219,11.1990139017446,1.03747218516395,1.13277147526976,-0.380207502864716,0.246743514762365,1.61391837184412,7.05409025307593,0,8.66800862492005,1.82820069503884,4.15945810737771,9.11928484805576,1.82820069503884,13.2787429554335,0.246743514762365,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"479","607","WT","500","SCV037",14.1184129817303,1.19965815133032,6.62249481404973,0.599829140169716,15.6322780655665,0.648186256329323,0.383638531173402,-2.06820789092991,0.096687879610243,3.12705334279386,5.0589681426528,0,8.18602148544666,1.19965815133032,0.533297584134133,15.3656292734994,1.19965815133032,15.8989268576336,0.096687879610243,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"480","610","WT","500","SCV037",10.154645373018,2.0334358912746,6.45490304979661,1.01670482618166,13.8514106838155,1.12185034331714,0.915701614708405,-0.82178921441504,0.21026545819178,2.22063154483147,5.34458727738087,0,7.56521882221234,2.0334358912746,2.21853779667889,12.7421417854761,2.0334358912746,14.9606795821549,0.21026545819178,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"481","634","WT","500","SCV037",15.1313797626899,1.81789810669024,7.82056176532482,0.908949052768668,18.8514045717502,1.07361866813497,0.343974955661445,-0.635291066915696,0.329339358114713,5.28497228292252,5.17807562386356,0,10.4630479067861,1.81789810669024,2.3431129856782,17.6798480789111,1.81789810669024,20.0229610645893,0.329339358114713,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"482","646","WT","500","SCV037",NA,0.604054640828886,7.11714623661616,0.302027320414443,NA,NA,0.206218898013757,NA,NA,2.92919148849582,5.65255049236825,0,8.58174198086408,0.604054640828886,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"483","647","WT","500","SCV037",NA,0.849431057886648,9.09711374759866,0.424715528943324,NA,NA,0.238857019496896,NA,NA,3.55623234215935,7.31899757651898,0,10.8752299186783,0.849431057886648,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"484","655","WT","500","SCV037",15.3736998040423,3.49640015770201,7.11922106480012,1.74819984412393,16.8623636862747,1.7742259731902,0.981510443337496,-6.45864638112448,0.0520833257832657,3.5622648555964,5.33808863700192,0,8.90035349259832,3.49640015770201,0.533287724496703,16.5957198240263,3.49640015770201,17.129007548523,0.0520833257832657,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"485","677","WT","500","SCV037",17.6167392183239,2.07525094269447,8.47694542034456,1.03762351664483,19.1822619171625,1.11913246872824,0.556170486374722,-3.58563198935754,0.163009901274804,3.73132158849628,6.61128462609642,0,10.3426062145927,2.07525094269447,0.533306554352306,18.9156086399863,2.07525094269447,19.4489151943386,0.163009901274804,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"486","683","WT","500","SCV037",13.8085550273506,2.76863587076461,5.96815527187594,1.38434643921875,19.80718608431,2.39126999348513,1.25322942099437,-0.455570653653166,2.01390422807518,2.20920114416708,4.8635546997924,0,7.07275584395948,2.76863587076461,1.65667309041382,18.978849539103,2.76863587076461,20.6355226295169,2.01390422807518,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"487","689","WT","500","SCV037",NA,1.53052744998066,6.43680645526466,0.76526372499033,NA,NA,0.83390045065662,NA,NA,1.83538388638057,5.51911451207437,0,7.35449839845494,1.53052744998066,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"488","709","WT","500","SCV037",NA,0.585016225082858,9.72163568840861,0.292508112541429,NA,NA,0.0933061196436296,NA,NA,6.26985911875073,6.58670612903324,0,12.856565247784,0.585016225082858,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"489","710","WT","500","SCV037",6.98818852500943,1.69847351407768,5.60329035821979,0.849240785956933,11.0264950615801,0.890949943376867,1.0737805657209,-0.185547559850008,0.0834208024991247,1.58176965415404,4.81240553114277,0,6.39417518529681,1.69847351407768,8.70425196043605,6.98818852500943,1.69847351407768,15.3786210417981,0.0834208024991247,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"490","713","WT","500","SCV037",11.012348736025,1.40526742104155,7.44855261156358,0.702633674317572,13.9411547943397,1.06164354764156,0.548950449142752,-0.340717205384496,0.718019681530481,2.55991669782953,6.16859426264882,0,8.72851096047835,1.40526742104155,2.0170620345853,12.932623777047,1.40526742104155,14.9496858116323,0.718019681530481,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"491","717","WT","500","SCV037",17.3643548751521,2.9405834895535,12.2214710274949,1.47029174216922,19.3131716522418,2.50300253272411,0.759331493369967,-0.728136711847238,2.06542157867213,3.87259519093957,10.2851734320251,0,14.1577686229646,2.9405834895535,1.2019197722652,18.7122117661092,2.9405834895535,19.9141315383744,2.06542157867213,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"492","726","WT","500","SCV037",11.5403006799735,2.73776601132264,6.08386987788612,1.36888295765733,12.8191527464593,2.19392598379533,0.998075302949264,-2.0400989848494,1.65008766203451,2.74304554298927,4.71234710639149,0,7.45539264938076,2.73776601132264,0.533149791929549,12.5525778504945,2.73776601132264,13.085727642424,1.65008766203451,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"493","736","WT","500","SCV037",18.1387573405554,5.19582020045625,14.5921436918513,2.59791680358006,18.6794200728853,2.86331956792207,0.636351629212939,-9.25435463781099,0.530865588705251,8.1650143755939,10.5096365040543,0,18.1387573405554,5.19582020045625,0.50408210991733,18.4273790179267,5.19582020045625,18.931461127844,0.530865588705251,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"494","743","WT","500","SCV037",10.3333575502455,3.10923571056805,7.2670940753827,1.55461784245596,16.7805023503638,2.45616645664054,1.12989153973619,-0.174153992057076,1.80310485561395,2.75180015180394,5.89119399948073,0,8.64299415128467,3.10923571056805,7.49986170013276,13.0305715002974,3.10923571056805,20.5304332004302,1.80310485561395,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"495","752","WT","500","SCV037",12.4525612015157,1.30135490554823,7.17605531152311,0.650677402536755,14.8943825968324,0.988259198052801,0.557733257787,-0.63509466213992,0.675165357743559,2.33329264012659,6.00940899145982,0,8.3427016315864,1.30135490554823,0.985978288173231,14.4013934527458,1.30135490554823,15.387371740919,0.675165357743559,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"496","760","WT","500","SCV037",18.7715340071742,2.4580382209116,6.55324638826911,1.22901911358237,21.6732538050144,1.31573145142331,1.01872528474415,-4.28353125020616,0.173488223364923,2.41285679046331,5.34681799303746,0,7.75967478350077,2.4580382209116,0.533333332734931,21.4065871386469,2.4580382209116,21.9399204713819,0.173488223364923,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"497","766","WT","500","SCV037",11.4503008658951,2.775694850247,8.0895500789223,1.38786281705245,18.9997683018419,1.38785902658199,0.932086605746433,-0.313504198658684,2.32768770096771e-05,2.97793663500203,6.60058176142129,0,9.57851839642332,2.775694850247,8.85369824469847,14.5729191794927,2.775694850247,23.4266174241911,2.32768770096771e-05,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"498","789","WT","500","SCV037",12.2354915087313,0.691059826398258,7.96460793978135,0.345529908842513,14.5847290380399,0.345530539073835,0.141010164692035,-0.317419826573184,0,4.90078022323801,5.51421782816235,0,10.4149980514004,0.691059826398258,2.17711613625032,13.4961709699147,0.691059826398258,15.6732871061651,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"499","791","WT","500","SCV037",NA,1.1360933433541,16.3977328984447,0.568046671677052,NA,NA,0.666026385855069,NA,NA,1.7057782806841,15.5448437581027,0,17.2506220387868,1.1360933433541,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"500","804","WT","500","SCV037",12.0271364768306,0.902595646313034,8.03214460891795,0.45129774416084,14.4265428564888,0.451298807144106,0.186268152750172,-0.378840365707992,0,4.84567883981552,5.60930518901019,0,10.4549840288257,0.902595646313034,2.38252237093644,13.2352816710206,0.902595646313034,15.617804041957,0,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"501","806","WT","500","SCV037",10.2212092124498,0.782860974412691,6.3052895461086,0.391430485202742,17.4285810177231,0.423707685734751,0.321148124195666,-0.141795297542898,0.0645582983956639,2.43769437038878,5.08644236091421,0,7.524136731303,0.782860974412691,5.0657721974152,14.8956949190155,0.782860974412691,19.9614671164307,0.0645582983956639,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"502","824","WT","500","SCV037",NA,0.651927530501005,14.7203377529796,0.325963765250503,NA,NA,0.175034625239329,NA,NA,3.72456323775715,12.8580561341011,0,16.5826193718582,0.651927530501005,NA,NA,NA,NA,NA,0,0,0,0,0,"infection","G2/M phase","sigmoidal"
"503","825","WT","500","SCV037",12.39542847906,1.07360827602219,5.65952534834779,0.536829145506966,17.6648170051621,0.545421765797544,1.1702477566979,-1.48631021365531,0.0172352815462802,0.917419640308988,5.2008155281933,0,6.11823516850229,1.07360827602219,0.710735205053833,17.3094494026352,1.07360827602219,18.0201846076891,0.0172352815462802,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
"504","879","WT","500","SCV037",11.1104546085417,1.30613772555256,8.48373335717717,0.653072180921633,15.4421800022115,0.677653214583617,0.496700919490796,-0.237639055787146,0.0491767816449501,2.62962614784683,7.16892028325375,0,9.79854643110058,1.30613772555256,5.28937021628918,12.7974948940669,1.30613772555256,18.0868651103561,0.0491767816449501,0,0,0,0,0,"infection&lysis","G2/M phase","double_sigmoidal"
